2464045371,GOLD,Warwick,9,10,6,10613,False
2464045371,GOLD,Camille,4,9,5,9113,False
2464045371,GOLD,Zed,4,9,7,9317,False
2464045371,UNRANKED,Ezreal,7,8,15,10707,True
2464045371,GOLD,Master Yi,21,4,6,16519,True
2464045371,PLATINUM,Veigar,12,6,9,12312,True
2464045371,GOLD,Riven,5,6,6,10318,True
2464045371,DIAMOND,Nami,2,5,24,9757,True
2465781119,GOLD,Swain,9,1,12,12783,True
2465781119,GOLD,Kayle,5,1,12,11852,True
2465781119,UNRANKED,Amumu,6,4,9,11001,True
2465781119,GOLD,Karma,2,2,18,10074,True
2465781119,PLATINUM,Jhin,8,2,12,13672,True
2465781119,GOLD,Xin Zhao,2,8,3,8872,False
2465781119,GOLD,Lulu,1,4,3,6994,False
2465781119,PLATINUM,Jinx,1,7,1,9425,False
2465781119,PLATINUM,Fiora,5,6,0,11611,False
2465781119,PLATINUM,Xerath,1,5,3,9128,False
2465716611,PLATINUM,Caitlyn,2,6,8,12612,True
2465716611,PLATINUM,Blitzcrank,1,4,12,9838,True
2465716611,PLATINUM,Lee Sin,6,5,12,13376,True
2465716611,DIAMOND,Akali,10,10,7,14339,True
2465716611,GOLD,Nasus,6,2,9,13679,True
2465716611,UNRANKED,Xin Zhao,9,6,11,13168,False
2465716611,DIAMOND,Ahri,8,4,6,11459,False
2465716611,PLATINUM,Pantheon,3,6,1,10033,False
2465716611,GOLD,Lucian,6,5,10,11526,False
2465716611,PLATINUM,Leona,1,4,12,9154,False
2465712012,GOLD,Lucian,11,1,9,14049,True
2465712012,GOLD,Taliyah,6,3,6,11744,True
2465712012,GOLD,Shaco,4,1,8,11269,True
2465712012,PLATINUM,Mordekaiser,7,1,8,13279,True
2465712012,PLATINUM,Bard,2,5,12,9868,True
2465712012,UNRANKED,Graves,2,7,2,9545,False
2465712012,GOLD,Vayne,7,6,0,11862,False
2465712012,SILVER,Galio,0,5,4,8784,False
2465712012,GOLD,Thresh,1,7,5,7107,False
2465712012,PLATINUM,Twisted Fate,1,5,5,9050,False
2463389149,PLATINUM,Syndra,8,11,9,14173,False
2463389149,PLATINUM,Blitzcrank,8,8,21,14131,False
2463389149,GOLD,Maokai,4,7,10,14128,False
2463389149,GOLD,Nunu,3,5,17,13266,False
2463389149,PLATINUM,Caitlyn,16,9,10,17249,False
2463389149,UNRANKED,Lucian,11,11,13,18284,True
2463389149,PLATINUM,Shyvana,9,8,12,17915,True
2463389149,GOLD,Gangplank,6,6,9,18284,True
2463389149,SILVER,Soraka,1,9,23,12955,True
2463389149,PLATINUM,Fizz,13,5,7,18308,True
2465732513,PLATINUM,Kog'Maw,9,6,8,15491,True
2465732513,PLATINUM,Morgana,6,2,15,12036,True
2465732513,PLATINUM,Gangplank,9,9,7,19776,True
2465732513,GOLD,Vi,4,8,12,13873,True
2465732513,PLATINUM,Caitlyn,5,3,16,16719,True
2465732513,GOLD,Karma,2,5,6,10649,False
2465732513,PLATINUM,Ezreal,4,6,5,12466,False
2465732513,PLATINUM,Trundle,7,3,7,12354,False
2465732513,PLATINUM,Talon,11,7,4,14920,False
2465732513,UNRANKED,Akali,4,12,7,11842,False
2464901151,GOLD,Vel'Koz,5,7,11,13442,False
2464901151,GOLD,Sion,6,10,10,12961,False
2464901151,UNRANKED,Gnar,2,9,11,13178,False
2464901151,UNRANKED,Xin Zhao,11,9,6,15961,False
2464901151,GOLD,Jinx,6,8,12,15857,False
2464901151,PLATINUM,Lucian,11,4,16,15803,True
2464901151,PLATINUM,Karma,5,5,24,13925,True
2464901151,PLATINUM,Yasuo,9,9,10,17799,True
2464901151,UNRANKED,Wukong,17,7,14,18625,True
2464901151,UNRANKED,Ivern,1,5,26,13466,True
2465251106,PLATINUM,Evelynn,8,4,8,16582,False
2465251106,PLATINUM,Katarina,7,15,5,14284,False
2465251106,PLATINUM,Ziggs,7,6,9,16839,False
2465251106,GOLD,Zilean,1,2,15,13321,False
2465251106,GOLD,Singed,2,6,7,13910,False
2465251106,PLATINUM,Lulu,4,5,18,16661,True
2465251106,PLATINUM,Poppy,4,3,7,17386,True
2465251106,PLATINUM,Elise,7,4,10,18090,True
2465251106,PLATINUM,Annie,9,7,13,16581,True
2465251106,PLATINUM,Caitlyn,9,6,12,21117,True
2455299814,SILVER,Zilean,0,6,27,12490,True
2455299814,GOLD,Miss Fortune,9,5,10,15753,True
2455299814,PLATINUM,Fiora,8,5,9,16435,True
2455299814,GOLD,Kha'Zix,20,9,12,18054,True
2455299814,UNRANKED,Karma,8,7,22,14772,True
2455299814,GOLD,Nami,0,4,13,10959,False
2455299814,PLATINUM,Nocturne,10,13,10,15193,False
2455299814,PLATINUM,Vayne,7,8,5,15550,False
2455299814,PLATINUM,Singed,8,6,5,16784,False
2455299814,GOLD,Zed,7,14,6,13822,False
2463824855,PLATINUM,Yorick,5,15,12,16583,True
2463824855,UNRANKED,Teemo,8,9,12,17569,True
2463824855,PLATINUM,Blitzcrank,3,9,33,14869,True
2463824855,GOLD,Evelynn,23,10,15,21574,True
2463824855,UNRANKED,Caitlyn,13,11,18,19558,True
2463824855,PLATINUM,Nautilus,9,7,21,16192,False
2463824855,SILVER,Lulu,3,9,30,13009,False
2463824855,PLATINUM,Vladimir,22,12,15,19662,False
2463824855,GOLD,Lee Sin,15,10,17,17319,False
2463824855,SILVER,Draven,5,14,20,16639,False
2461090950,BRONZE,Fizz,5,7,4,9043,False
2461090950,SILVER,Blitzcrank,4,7,6,7232,False
2461090950,PLATINUM,Renekton,2,3,5,9180,False
2461090950,GOLD,Ezreal,5,3,5,9319,False
2461090950,PLATINUM,Shaco,5,5,6,9838,False
2461090950,GOLD,Rengar,3,4,4,11602,True
2461090950,SILVER,Singed,3,7,7,12077,True
2461090950,GOLD,Lulu,4,1,15,11088,True
2461090950,UNRANKED,Vayne,9,4,3,13191,True
2461090950,PLATINUM,Ekko,6,6,2,11726,True
2458734485,PLATINUM,Janna,0,4,3,4344,False
2458734485,UNRANKED,Ivern,2,3,2,6269,False
2458734485,GOLD,Ezreal,1,3,2,6197,False
2458734485,PLATINUM,Jax,0,6,0,5717,False
2458734485,GOLD,Ziggs,5,7,1,7785,False
2458734485,GOLD,Brand,4,1,4,8248,True
2458734485,GOLD,Kled,6,2,4,8892,True
2458734485,PLATINUM,Shaco,10,4,2,9010,True
2458734485,PLATINUM,Ashe,2,0,2,8190,True
2458734485,SILVER,Sona,1,2,6,6380,True
2463380681,GOLD,Braum,0,2,9,9551,True
2463380681,GOLD,Lucian,2,2,7,13047,True
2463380681,UNRANKED,Cassiopeia,12,1,7,17282,True
2463380681,GOLD,Lee Sin,6,3,10,12501,True
2463380681,PLATINUM,Yasuo,3,6,1,13974,True
2463380681,PLATINUM,Kha'Zix,4,6,7,9337,False
2463380681,DIAMOND,Caitlyn,5,3,5,14045,False
2463380681,GOLD,Janna,0,3,7,8961,False
2463380681,GOLD,Gnar,1,5,4,9244,False
2463380681,GOLD,Orianna,4,6,5,11080,False
2462501751,GOLD,Quinn,9,11,17,13584,False
2462501751,SILVER,Lulu,4,11,14,11176,False
2462501751,GOLD,Ahri,10,8,17,15461,False
2462501751,GOLD,Fiora,5,7,4,14608,False
2462501751,GOLD,Draven,9,12,6,14341,False
2462501751,PLATINUM,Ekko,8,9,13,16399,True
2462501751,GOLD,Jinx,27,6,8,21916,True
2462501751,SILVER,Alistar,1,3,15,13526,True
2462501751,GOLD,Lee Sin,9,13,15,15448,True
2462501751,GOLD,Thresh,4,6,27,12951,True
2463429906,SILVER,Annie,8,2,7,11182,True
2463429906,UNRANKED,Janna,2,1,17,9326,True
2463429906,SILVER,Nautilus,3,4,10,9373,True
2463429906,SILVER,Hecarim,5,3,7,10416,True
2463429906,GOLD,Jhin,12,5,7,13047,True
2463429906,SILVER,Teemo,3,6,7,8738,False
2463429906,PLATINUM,Lee Sin,3,7,5,8035,False
2463429906,GOLD,Jinx,1,4,5,7803,False
2463429906,GOLD,Thresh,1,8,8,6842,False
2463429906,SILVER,Yasuo,7,5,2,9546,False
2463536676,GOLD,Galio,1,7,20,10892,True
2463536676,BRONZE,Shaco,27,5,13,18950,True
2463536676,GOLD,Gangplank,12,7,13,19088,True
2463536676,PLATINUM,Vayne,3,11,8,11654,True
2463536676,PLATINUM,Lucian,4,10,5,11731,True
2463536676,GOLD,Renekton,7,5,7,12041,False
2463536676,GOLD,Sona,2,11,22,10441,False
2463536676,PLATINUM,Ezreal,15,11,8,13968,False
2463536676,PLATINUM,Taliyah,7,13,9,11779,False
2463536676,PLATINUM,Lee Sin,9,7,16,12622,False
2465549470,GOLD,Blitzcrank,1,9,4,7397,False
2465549470,SILVER,Kassadin,5,5,5,10944,False
2465549470,PLATINUM,Camille,10,5,6,13240,False
2465549470,PLATINUM,Lee Sin,4,7,7,9792,False
2465549470,PLATINUM,Jinx,1,6,9,11120,False
2465549470,DIAMOND,Lucian,11,6,13,15780,True
2465549470,PLATINUM,Shen,2,4,13,10249,True
2465549470,SILVER,Xerath,11,4,7,13768,True
2465549470,UNRANKED,Vi,6,5,8,12786,True
2465549470,UNRANKED,Janna,2,2,18,10217,True
2464931999,GOLD,Ivern,3,2,13,11310,True
2464931999,GOLD,Gragas,5,5,7,10858,True
2464931999,PLATINUM,Jinx,12,11,4,13178,True
2464931999,GOLD,Morgana,6,8,10,11216,True
2464931999,GOLD,Syndra,11,5,7,13552,True
2464931999,GOLD,Ahri,5,7,5,11748,False
2464931999,UNRANKED,Volibear,3,8,1,11108,False
2464931999,UNRANKED,Xin Zhao,10,7,0,13074,False
2464931999,PLATINUM,Tristana,9,10,4,15373,False
2464931999,GOLD,Zyra,4,5,9,10570,False
2459342138,PLATINUM,Nautilus,1,6,0,5235,False
2459342138,SILVER,Master Yi,0,7,4,5187,False
2459342138,PLATINUM,Lulu,2,2,3,5389,False
2459342138,PLATINUM,Ezreal,1,5,1,6317,False
2459342138,DIAMOND,Cho'Gath,2,5,2,6546,False
2459342138,PLATINUM,Vayne,3,2,9,9234,True
2459342138,PLATINUM,Nasus,4,1,2,9485,True
2459342138,GOLD,Zyra,5,2,6,7561,True
2459342138,DIAMOND,Vladimir,10,0,3,11672,True
2459342138,DIAMOND,Galio,2,1,8,8484,True
2463396881,PLATINUM,Jayce,9,2,13,14312,True
2463396881,GOLD,Zyra,9,1,13,11900,True
2463396881,PLATINUM,Kog'Maw,5,2,12,11906,True
2463396881,PLATINUM,Kindred,10,2,9,15217,True
2463396881,PLATINUM,Nautilus,6,4,17,12462,True
2463396881,DIAMOND,Kled,3,10,2,9896,False
2463396881,GOLD,Caitlyn,3,6,2,11366,False
2463396881,PLATINUM,Gragas,1,6,7,8823,False
2463396881,GOLD,Gangplank,2,7,2,10473,False
2463396881,GOLD,Malzahar,2,10,3,8482,False
2465890951,PLATINUM,Nautilus,4,2,21,12215,True
2465890951,PLATINUM,Vayne,10,8,14,15982,True
2465890951,PLATINUM,Talon,6,11,6,13350,True
2465890951,PLATINUM,Darius,6,7,4,14553,True
2465890951,GOLD,Rumble,9,4,14,16924,True
2465890951,GOLD,Tryndamere,6,7,2,16582,False
2465890951,PLATINUM,Graves,6,7,7,13888,False
2465890951,DIAMOND,Lucian,10,9,6,14613,False
2465890951,PLATINUM,Karma,1,6,13,10206,False
2465890951,PLATINUM,Ahri,8,6,11,13791,False
2454986177,GOLD,Fiora,4,5,3,8398,False
2454986177,UNRANKED,Lucian,0,4,1,7605,False
2454986177,PLATINUM,Hecarim,3,3,6,8334,False
2454986177,GOLD,Ekko,8,2,0,8720,False
2454986177,UNRANKED,Karma,0,5,7,6186,False
2454986177,SILVER,Jax,5,2,4,11091,True
2454986177,PLATINUM,Vladimir,0,7,1,8245,True
2454986177,PLATINUM,Singed,4,3,4,10323,True
2454986177,PLATINUM,Lulu,0,1,13,7497,True
2454986177,GOLD,Jinx,10,2,2,12474,True
2466009121,UNRANKED,Jax,5,4,6,15429,True
2466009121,GOLD,Katarina,19,6,9,19025,True
2466009121,PLATINUM,Vayne,5,10,9,14729,True
2466009121,PLATINUM,Nautilus,2,8,15,12328,True
2466009121,PLATINUM,Camille,5,9,3,15091,True
2466009121,GOLD,Ezreal,8,7,10,13790,False
2466009121,PLATINUM,Gragas,7,5,20,13731,False
2466009121,GOLD,Tahm Kench,7,8,14,11360,False
2466009121,GOLD,Shen,6,7,15,14517,False
2466009121,GOLD,Gangplank,9,9,14,18076,False
2464803056,PLATINUM,Zac,3,7,5,7523,False
2464803056,GOLD,Lucian,4,6,4,7284,False
2464803056,PLATINUM,Talon,3,7,4,7375,False
2464803056,PLATINUM,Shen,1,9,4,7051,False
2464803056,PLATINUM,Blitzcrank,2,2,5,5989,False
2464803056,PLATINUM,Malphite,10,3,10,11116,True
2464803056,GOLD,Nami,1,2,11,7093,True
2464803056,PLATINUM,Annie,10,1,3,10798,True
2464803056,PLATINUM,Ezreal,4,4,9,9082,True
2464803056,PLATINUM,Gragas,6,3,12,9130,True
2466282528,PLATINUM,Soraka,1,8,34,13552,True
2466282528,PLATINUM,Vayne,21,10,15,19297,True
2466282528,PLATINUM,Galio,3,6,10,14477,True
2466282528,SILVER,Graves,15,12,12,17504,True
2466282528,SILVER,Ahri,6,10,11,13468,True
2466282528,PLATINUM,Syndra,19,4,13,18797,False
2466282528,PLATINUM,Hecarim,8,11,11,13999,False
2466282528,PLATINUM,Nautilus,5,8,11,13428,False
2466282528,GOLD,Blitzcrank,4,11,23,11918,False
2466282528,GOLD,Ashe,10,12,17,14415,False
2451797103,GOLD,Morgana,1,7,14,11994,True
2451797103,PLATINUM,Kennen,3,8,12,14595,True
2451797103,PLATINUM,Varus,4,5,10,15440,True
2451797103,PLATINUM,Irelia,12,5,7,16610,True
2451797103,SILVER,Xin Zhao,3,5,10,13198,True
2451797103,PLATINUM,Ekko,9,5,10,14418,False
2451797103,PLATINUM,Urgot,8,8,5,12732,False
2451797103,GOLD,Hecarim,2,7,13,11798,False
2451797103,GOLD,Lucian,9,0,12,16549,False
2451797103,GOLD,Thresh,2,3,20,11403,False
2461740584,GOLD,Quinn,4,0,0,6618,True
2461740584,SILVER,Brand,3,0,0,6243,True
2461740584,GOLD,Thresh,1,0,4,4301,True
2461740584,PLATINUM,Nunu,1,1,2,6003,True
2461740584,SILVER,Tryndamere,4,0,0,6812,True
2461740584,PLATINUM,Kha'Zix,0,2,0,3760,False
2461740584,GOLD,Yasuo,1,5,0,4147,False
2461740584,UNRANKED,Lulu,0,2,0,3323,False
2461740584,GOLD,Ezreal,0,2,0,4023,False
2461740584,GOLD,Lux,0,2,0,4189,False
2458259119,PLATINUM,Lucian,7,2,4,11958,True
2458259119,PLATINUM,Janna,1,3,11,8304,True
2458259119,PLATINUM,Yasuo,2,3,1,10655,True
2458259119,DIAMOND,Lee Sin,4,3,6,11413,True
2458259119,UNRANKED,Aurelion Sol,4,3,4,10450,True
2458259119,GOLD,Wukong,2,4,5,7668,False
2458259119,PLATINUM,Shen,1,3,5,7862,False
2458259119,GOLD,Kog'Maw,3,5,0,8426,False
2458259119,DIAMOND,Karma,0,4,7,6423,False
2458259119,DIAMOND,Cho'Gath,8,2,1,9982,False
2464574720,PLATINUM,Twisted Fate,2,4,2,7344,False
2464574720,GOLD,Fizz,1,3,0,6664,False
2464574720,PLATINUM,Ashe,1,4,3,6452,False
2464574720,GOLD,Master Yi,3,1,2,7837,False
2464574720,GOLD,Braum,0,2,3,5266,False
2464574720,GOLD,Zac,1,1,3,7743,True
2464574720,GOLD,Malzahar,3,1,5,7322,True
2464574720,GOLD,Vayne,4,2,4,8803,True
2464574720,GOLD,Ahri,2,2,0,8724,True
2464574720,SILVER,Yasuo,4,1,2,8898,True
2465836263,GOLD,Malphite,7,5,10,12263,True
2465836263,GOLD,Talon,19,3,10,16236,True
2465836263,SILVER,Lucian,5,5,12,12439,True
2465836263,GOLD,Zyra,6,4,15,11480,True
2465836263,GOLD,Gragas,10,4,18,14620,True
2465836263,SILVER,Sona,3,7,4,8328,False
2465836263,UNRANKED,Vladimir,7,9,4,10578,False
2465836263,PLATINUM,Ezreal,2,7,6,9421,False
2465836263,SILVER,Yasuo,4,15,6,8991,False
2465836263,PLATINUM,Rammus,5,9,9,9767,False
2464643510,DIAMOND,Nasus,1,8,2,7388,False
2464643510,GOLD,Nautilus,5,9,4,7506,False
2464643510,SILVER,Fiddlesticks,3,7,6,8377,False
2464643510,PLATINUM,Syndra,4,12,2,8092,False
2464643510,UNRANKED,Tristana,4,10,5,7556,False
2464643510,GOLD,Shaco,13,2,6,11854,True
2464643510,SILVER,Lux,12,3,6,11859,True
2464643510,GOLD,Thresh,4,2,20,8813,True
2464643510,GOLD,Darius,6,3,5,10454,True
2464643510,GOLD,Jinx,11,7,7,11656,True
2465106645,PLATINUM,Lulu,5,1,14,11280,True
2465106645,GOLD,Vi,5,3,8,11398,True
2465106645,PLATINUM,Nasus,3,7,9,11640,True
2465106645,GOLD,Ezreal,3,4,14,11432,True
2465106645,GOLD,Ahri,11,3,9,12469,True
2465106645,PLATINUM,Lucian,6,8,2,11239,False
2465106645,GOLD,Nunu,1,3,8,10199,False
2465106645,SILVER,Riven,7,7,3,10732,False
2465106645,SILVER,Corki,4,4,10,10389,False
2465106645,GOLD,Soraka,0,5,11,7536,False
2464239862,SILVER,Irelia,3,8,10,18484,True
2464239862,GOLD,Graves,11,9,11,17988,True
2464239862,PLATINUM,Jinx,8,9,7,17965,True
2464239862,GOLD,Zyra,8,9,14,15547,True
2464239862,PLATINUM,Viktor,14,9,10,19028,True
2464239862,UNRANKED,Fiddlesticks,7,9,12,14999,False
2464239862,GOLD,Nasus,11,9,9,17148,False
2464239862,GOLD,Nami,1,8,29,12731,False
2464239862,GOLD,Orianna,6,7,12,16069,False
2464239862,PLATINUM,Twitch,18,11,9,18820,False
2465254663,GOLD,Warwick,1,5,10,10388,False
2465254663,SILVER,Rumble,4,9,6,10983,False
2465254663,SILVER,Sivir,4,4,7,13108,False
2465254663,UNRANKED,Braum,3,7,9,9566,False
2465254663,SILVER,Lux,4,3,4,10449,False
2465254663,GOLD,Lulu,0,2,19,10405,True
2465254663,GOLD,Kog'Maw,14,4,5,17654,True
2465254663,GOLD,Shaco,2,4,17,12953,True
2465254663,SILVER,Ekko,9,2,8,15074,True
2465254663,GOLD,Tahm Kench,3,4,14,11923,True
2464455239,SILVER,Rammus,1,5,0,5186,False
2464455239,GOLD,Kha'Zix,0,4,2,4853,False
2464455239,GOLD,Ahri,1,2,1,6661,False
2464455239,GOLD,Ashe,2,6,4,6560,False
2464455239,GOLD,Thresh,3,2,1,5154,False
2464455239,PLATINUM,Lucian,6,3,2,9294,True
2464455239,UNRANKED,Nami,0,1,8,6532,True
2464455239,GOLD,Zilean,1,0,2,9222,True
2464455239,GOLD,Vi,8,2,1,9800,True
2464455239,GOLD,Tryndamere,4,1,4,10125,True
2462922387,PLATINUM,Lux,9,8,6,11792,False
2462922387,GOLD,Azir,2,8,9,11893,False
2462922387,GOLD,Graves,4,9,7,12843,False
2462922387,PLATINUM,Riven,3,5,4,12475,False
2462922387,PLATINUM,Vayne,5,7,4,13066,False
2462922387,GOLD,Darius,7,6,9,15425,True
2462922387,UNRANKED,Twitch,11,3,11,19669,True
2462922387,UNRANKED,LeBlanc,10,4,6,14855,True
2462922387,GOLD,Thresh,4,6,12,11800,True
2462922387,PLATINUM,Rengar,5,5,2,14771,True
2463668496,PLATINUM,Graves,5,3,5,9394,False
2463668496,PLATINUM,Zilean,3,6,7,8636,False
2463668496,GOLD,Nocturne,4,7,1,10074,False
2463668496,PLATINUM,Caitlyn,4,9,5,8678,False
2463668496,GOLD,Taric,0,5,12,7401,False
2463668496,PLATINUM,Karma,1,5,13,9367,True
2463668496,PLATINUM,Lucian,8,3,9,14083,True
2463668496,GOLD,Darius,9,6,7,12875,True
2463668496,PLATINUM,Kha'Zix,5,1,4,11881,True
2463668496,GOLD,Lux,7,1,9,11898,True
2451523964,GOLD,Brand,1,5,13,9934,True
2451523964,GOLD,Zed,6,6,9,12008,True
2451523964,PLATINUM,Hecarim,13,3,7,15266,True
2451523964,GOLD,Darius,4,1,7,13500,True
2451523964,DIAMOND,Jhin,8,4,13,15098,True
2451523964,GOLD,Katarina,11,7,3,11933,False
2451523964,GOLD,Soraka,0,7,6,7131,False
2451523964,GOLD,Lee Sin,2,8,5,9042,False
2451523964,GOLD,Caitlyn,3,4,4,10754,False
2451523964,PLATINUM,Kayle,1,6,5,9647,False
2462643096,GOLD,Fiora,9,8,7,14964,True
2462643096,GOLD,Sona,2,2,29,12303,True
2462643096,PLATINUM,Caitlyn,9,5,7,17211,True
2462643096,PLATINUM,Evelynn,13,6,12,14631,True
2462643096,PLATINUM,Brand,12,7,12,14813,True
2462643096,PLATINUM,Elise,12,10,5,12687,False
2462643096,PLATINUM,Lucian,6,9,6,12709,False
2462643096,GOLD,Ahri,8,9,10,12569,False
2462643096,PLATINUM,Zyra,1,9,11,9939,False
2462643096,GOLD,Maokai,1,8,10,11544,False
2464970951,GOLD,Jinx,13,7,9,15677,False
2464970951,GOLD,Gragas,2,8,4,15153,False
2464970951,UNRANKED,Fiddlesticks,8,6,12,14099,False
2464970951,SILVER,Blitzcrank,4,9,16,11089,False
2464970951,BRONZE,Morgana,3,3,16,13336,False
2464970951,GOLD,Galio,7,9,10,13458,True
2464970951,SILVER,Lissandra,4,10,13,12733,True
2464970951,SILVER,Tryndamere,4,1,9,15876,True
2464970951,GOLD,Leona,1,6,23,11742,True
2464970951,GOLD,Vayne,17,5,6,21610,True
2462029761,PLATINUM,Jhin,4,7,9,10275,False
2462029761,GOLD,Blitzcrank,4,7,5,7097,False
2462029761,PLATINUM,Riven,4,9,11,8995,False
2462029761,SILVER,Yasuo,4,7,4,8930,False
2462029761,PLATINUM,Taliyah,3,8,9,8662,False
2462029761,PLATINUM,Nami,0,4,20,7746,True
2462029761,PLATINUM,Galio,7,2,12,10632,True
2462029761,GOLD,Lulu,11,4,10,11810,True
2462029761,PLATINUM,Tahm Kench,6,4,16,10003,True
2462029761,GOLD,Ezreal,14,5,7,12438,True
2465258522,PLATINUM,Lee Sin,7,0,2,7797,True
2465258522,GOLD,Darius,0,0,0,6352,True
2465258522,PLATINUM,Thresh,1,1,12,5831,True
2465258522,SILVER,Swain,4,0,5,6976,True
2465258522,PLATINUM,Lucian,9,5,4,9583,True
2465258522,GOLD,Lulu,3,4,3,5527,False
2465258522,GOLD,Corki,2,7,1,6080,False
2465258522,GOLD,Ahri,1,5,0,5406,False
2465258522,PLATINUM,Malphite,0,1,0,5386,False
2465258522,GOLD,Jax,0,4,0,5030,False
2464826934,GOLD,Twisted Fate,9,8,21,15617,True
2464826934,GOLD,Lee Sin,17,6,19,16584,True
2464826934,DIAMOND,Zyra,10,7,21,14772,True
2464826934,GOLD,Gangplank,18,6,12,19857,True
2464826934,UNRANKED,Caitlyn,4,10,23,14622,True
2464826934,PLATINUM,Camille,11,15,5,14046,False
2464826934,PLATINUM,Diana,8,9,7,15284,False
2464826934,PLATINUM,Draven,7,8,3,15409,False
2464826934,GOLD,Janna,1,11,16,11269,False
2464826934,UNRANKED,Jax,10,15,5,14246,False
2461081552,PLATINUM,Fizz,2,6,6,7921,False
2461081552,PLATINUM,Caitlyn,5,12,3,9449,False
2461081552,UNRANKED,Twisted Fate,1,8,15,8134,False
2461081552,PLATINUM,Kindred,6,9,7,10229,False
2461081552,GOLD,Ekko,11,6,6,10818,False
2461081552,GOLD,Lulu,9,4,14,12660,True
2461081552,PLATINUM,Zed,8,8,6,12592,True
2461081552,GOLD,Miss Fortune,11,6,8,13848,True
2461081552,DIAMOND,Graves,10,2,3,15546,True
2461081552,PLATINUM,Galio,3,5,8,10193,True
2336226289,GOLD,Gangplank,14,7,6,17818,False
2336226289,DIAMOND,Viktor,5,12,9,12970,False
2336226289,GOLD,Leona,0,14,7,8593,False
2336226289,UNRANKED,Sivir,3,12,10,13747,False
2336226289,UNRANKED,Nunu,3,6,15,12186,False
2336226289,SILVER,Dr. Mundo,4,8,10,15036,True
2336226289,PLATINUM,Orianna,11,3,19,16577,True
2336226289,DIAMOND,Lucian,22,5,12,21479,True
2336226289,GOLD,Lee Sin,13,6,11,15435,True
2336226289,GOLD,Soraka,1,4,33,12138,True
2464976557,GOLD,Caitlyn,10,9,14,21692,True
2464976557,GOLD,Gangplank,8,9,9,21816,True
2464976557,PLATINUM,Lee Sin,7,10,16,18478,True
2464976557,GOLD,Karma,1,8,24,15061,True
2464976557,PLATINUM,Ekko,14,11,11,20095,True
2464976557,GOLD,Nami,2,5,30,15849,False
2464976557,GOLD,Vayne,14,10,11,23251,False
2464976557,PLATINUM,Ahri,12,11,10,20596,False
2464976557,SILVER,Shen,4,7,21,17712,False
2464976557,UNRANKED,Fiora,14,7,7,21042,False
2463614616,PLATINUM,Swain,2,6,4,7421,False
2463614616,PLATINUM,Lee Sin,10,5,2,9460,False
2463614616,PLATINUM,Soraka,0,4,9,6073,False
2463614616,PLATINUM,Yasuo,4,6,7,7964,False
2463614616,GOLD,Caitlyn,4,5,6,8009,False
2463614616,GOLD,Kog'Maw,5,7,8,8948,True
2463614616,GOLD,Xin Zhao,7,5,3,10942,True
2463614616,SILVER,Janna,0,1,17,7771,True
2463614616,PLATINUM,Nunu,2,2,14,9722,True
2463614616,PLATINUM,Vayne,12,5,4,12069,True
2464966444,GOLD,Lee Sin,11,2,14,11045,True
2464966444,GOLD,Zed,10,1,11,10062,True
