2462219167,SILVER,Draven,2,7,5,8544,False
2462219167,GOLD,Gragas,3,5,4,8636,False
2466122711,SILVER,Jhin,8,2,9,12102,True
2466122711,UNRANKED,Janna,1,1,16,8322,True
2466122711,GOLD,Fiora,6,2,2,10744,True
2466122711,SILVER,Orianna,12,1,7,13211,True
2466122711,UNRANKED,Shaco,2,2,3,9925,True
2466122711,GOLD,Hecarim,1,3,4,8028,False
2466122711,GOLD,Yasuo,3,8,0,7767,False
2466122711,SILVER,Cho'Gath,4,5,1,8102,False
2466122711,UNRANKED,Thresh,0,7,3,5377,False
2466122711,GOLD,Twitch,0,6,1,6834,False
2465726098,GOLD,Thresh,0,12,10,9948,False
2465726098,GOLD,Aatrox,6,6,4,13539,False
2465726098,SILVER,Ahri,4,5,11,14326,False
2465726098,SILVER,Caitlyn,4,4,7,15209,False
2465726098,UNRANKED,Kha'Zix,6,11,5,13137,False
2465726098,UNRANKED,Galio,7,8,15,13522,True
2465726098,GOLD,Jhin,10,2,10,16386,True
2465726098,SILVER,Veigar,10,7,14,15580,True
2465726098,UNRANKED,Darius,11,1,10,15425,True
2465726098,SILVER,Soraka,0,3,26,11760,True
2466235265,GOLD,Brand,3,8,6,10132,False
2466235265,GOLD,Akali,8,8,4,14333,False
2466235265,GOLD,Jarvan IV,11,4,6,13170,False
2466235265,GOLD,Gragas,5,5,11,12517,False
2466235265,GOLD,Tristana,6,3,5,15569,False
2466235265,GOLD,Kog'Maw,8,8,6,14009,True
2466235265,GOLD,Lulu,3,3,16,11185,True
2466235265,GOLD,Renekton,3,8,10,12782,True
2466235265,BRONZE,Xin Zhao,6,6,5,13586,True
2466235265,GOLD,Vladimir,8,8,6,13062,True
2464396855,SILVER,Braum,2,16,27,16925,False
2464396855,SILVER,Ahri,13,12,18,20898,False
2464396855,SILVER,Graves,11,15,9,22003,False
2464396855,GOLD,Swain,12,9,22,20825,False
2464396855,PLATINUM,Lucian,16,16,12,23491,False
2464396855,GOLD,Jinx,10,14,21,21489,True
2464396855,SILVER,Sona,18,17,35,21698,True
2464396855,GOLD,Amumu,16,5,28,22328,True
2464396855,SILVER,Tryndamere,17,13,10,23378,True
2464396855,GOLD,Nami,7,5,46,20326,True
2465452253,GOLD,Graves,4,1,3,8009,True
2465452253,GOLD,Tryndamere,3,1,2,7490,True
2465452253,GOLD,Swain,0,1,1,6890,True
2465452253,SILVER,Caitlyn,7,0,1,7417,True
2465452253,GOLD,Nami,0,0,9,5422,True
2465452253,SILVER,Vladimir,0,7,1,4283,False
2465452253,GOLD,Jinx,0,3,0,6003,False
2465452253,GOLD,Zed,1,1,1,6676,False
2465452253,SILVER,Volibear,0,2,0,3794,False
2465452253,GOLD,Pantheon,2,2,0,5402,False
2465248025,UNRANKED,Pantheon,0,7,0,3926,False
2465248025,GOLD,Lux,1,5,3,4900,False
2465248025,BRONZE,Ivern,1,5,4,5587,False
2465248025,UNRANKED,Ezreal,2,5,1,5577,False
2465248025,GOLD,Ahri,2,6,2,5415,False
2465248025,SILVER,Anivia,6,2,5,8622,True
2465248025,GOLD,Lucian,8,1,4,9844,True
2465248025,UNRANKED,Soraka,0,1,13,6246,True
2465248025,SILVER,Zac,6,2,11,8394,True
2465248025,SILVER,Renekton,8,0,6,10171,True
2465893375,UNRANKED,Soraka,0,3,4,4528,False
2465893375,BRONZE,Gangplank,4,1,0,7163,False
2465893375,UNRANKED,Miss Fortune,1,7,4,6036,False
2465893375,SILVER,Illaoi,0,3,0,5790,False
2465893375,SILVER,Zac,1,3,2,5501,False
2465893375,SILVER,Master Yi,7,2,1,9163,True
2465893375,GOLD,Nautilus,1,0,4,7123,True
2465893375,GOLD,Vayne,5,3,5,7724,True
2465893375,SILVER,Thresh,2,1,8,5826,True
2465893375,GOLD,Yasuo,2,0,1,7883,True
2465991858,GOLD,Tryndamere,10,7,3,12504,False
2465991858,GOLD,Jax,6,7,5,9850,False
2465991858,SILVER,Vayne,3,7,6,8404,False
2465991858,SILVER,Malzahar,4,8,8,9348,False
2465991858,UNRANKED,Twisted Fate,4,6,8,10999,False
2465991858,SILVER,Orianna,5,5,9,11964,True
2465991858,GOLD,Sivir,9,8,9,13031,True
2465991858,GOLD,Braum,4,7,19,11094,True
2465991858,SILVER,Garen,8,1,11,12954,True
2465991858,GOLD,Rengar,9,6,7,13193,True
2465891136,SILVER,Sejuani,5,4,6,12231,False
2465891136,SILVER,Fiora,9,11,0,11386,False
2465891136,SILVER,Draven,6,9,3,11748,False
2465891136,SILVER,Lulu,1,10,5,8850,False
2465891136,SILVER,Viktor,1,6,12,10258,False
2465891136,GOLD,Fizz,11,1,2,13874,True
2465891136,GOLD,Darius,11,5,3,13567,True
2465891136,BRONZE,Braum,2,6,20,11610,True
2465891136,GOLD,Lucian,8,3,9,13635,True
2465891136,SILVER,Jax,8,7,8,14219,True
2463100904,PLATINUM,Taliyah,16,7,11,15263,False
2463100904,GOLD,Udyr,8,8,6,12446,False
2463100904,SILVER,Lucian,13,5,12,16413,False
2463100904,SILVER,Lee Sin,9,9,8,12734,False
2463100904,SILVER,Thresh,1,8,22,10559,False
2463100904,SILVER,Ashe,1,10,17,11427,True
2463100904,GOLD,Galio,3,12,12,11111,True
2463100904,GOLD,Warwick,10,10,10,13804,True
2463100904,UNRANKED,Lux,10,7,11,14243,True
2463100904,GOLD,Tryndamere,12,8,5,18071,True
2464332985,SILVER,Shen,6,7,21,16925,True
2464332985,SILVER,Swain,15,8,15,20689,True
2464332985,UNRANKED,Sion,11,8,16,20748,True
2464332985,GOLD,Riven,9,11,13,18577,True
2464332985,UNRANKED,Twitch,17,11,9,21147,True
2464332985,GOLD,Miss Fortune,10,9,21,20407,False
2464332985,GOLD,Blitzcrank,2,15,23,15145,False
2464332985,SILVER,Teemo,11,10,9,21994,False
2464332985,GOLD,Ziggs,7,14,17,18949,False
2464332985,SILVER,Jax,15,11,11,20101,False
2466958428,SILVER,Galio,3,5,2,6576,False
2466958428,BRONZE,Xin Zhao,1,5,3,6072,False
2466958428,PLATINUM,Tristana,1,5,0,5211,False
2466958428,GOLD,Lux,3,3,1,5990,False
2466958428,UNRANKED,Soraka,0,7,3,4612,False
2466958428,GOLD,Lucian,13,1,3,11095,True
2466958428,GOLD,Taliyah,6,3,1,8615,True
2466958428,UNRANKED,Warwick,3,1,6,7295,True
2466958428,UNRANKED,Sona,3,1,17,7978,True
2466958428,GOLD,Heimerdinger,0,2,13,7871,True
2467101481,UNRANKED,Darius,2,3,4,7181,True
2467101481,UNRANKED,Graves,4,3,7,10110,True
2467101481,UNRANKED,Katarina,15,4,1,10822,True
2467101481,UNRANKED,Ezreal,2,9,6,6867,False
2467101481,UNRANKED,Cassiopeia,1,6,3,5424,False
2467101481,UNRANKED,Lee Sin,7,6,2,9073,False
2464408769,GOLD,Graves,12,4,6,14133,True
2464408769,SILVER,Miss Fortune,5,7,16,11896,True
2464408769,GOLD,Nautilus,6,4,17,10978,True
2464408769,GOLD,Karthus,11,7,12,13116,True
2464408769,SILVER,Darius,3,4,15,12367,True
2464408769,GOLD,Master Yi,9,8,4,9976,False
2464408769,GOLD,Aatrox,9,8,4,10921,False
2464408769,GOLD,Twitch,6,11,9,9080,False
2464408769,SILVER,Malzahar,2,5,11,8216,False
2464408769,SILVER,Maokai,0,5,11,7781,False
2465611667,SILVER,Riven,2,4,5,10210,True
2465611667,GOLD,Vel'Koz,6,3,9,13590,True
2465611667,GOLD,Rek'Sai,4,4,10,12106,True
2465611667,GOLD,Soraka,1,4,16,10556,True
2465611667,GOLD,Tristana,18,2,3,18204,True
2465611667,GOLD,Galio,5,8,7,10682,False
2465611667,SILVER,Jinx,4,4,2,10381,False
2465611667,GOLD,Alistar,1,6,8,8198,False
2465611667,SILVER,Singed,5,9,5,10938,False
2465611667,SILVER,Jayce,2,4,4,9395,False
2463594845,GOLD,Rengar,0,0,0,954,False
2463594845,SILVER,Gragas,0,0,0,819,False
2463594845,GOLD,Braum,0,0,0,697,False
2463594845,SILVER,Jhin,0,0,0,654,False
2463594845,GOLD,Zed,0,1,0,910,False
2463594845,GOLD,Brand,1,0,0,1341,True
2463594845,GOLD,Nami,0,0,0,688,True
2463594845,GOLD,Zac,0,0,0,1052,True
2463594845,GOLD,Vayne,0,0,0,1012,True
2463594845,GOLD,Kayle,0,0,0,884,True
2463904286,SILVER,Vayne,9,10,12,15745,True
2463904286,GOLD,Nocturne,16,10,12,18233,True
2463904286,SILVER,Zyra,4,10,14,12951,True
2463904286,SILVER,Tahm Kench,10,3,18,14665,True
2463904286,SILVER,Orianna,9,6,21,16378,True
2463904286,SILVER,Graves,7,10,11,14289,False
2463904286,UNRANKED,Soraka,5,10,15,12466,False
2463904286,SILVER,Nautilus,6,11,13,11854,False
2463904286,SILVER,Jinx,13,9,10,16891,False
2463904286,SILVER,Kennen,8,8,2,13296,False
2463902095,UNRANKED,Caitlyn,16,7,13,20037,True
2463902095,UNRANKED,Morgana,2,8,19,13152,True
2463902095,GOLD,Warwick,15,6,7,16065,True
2463902095,GOLD,Tryndamere,1,9,10,14538,True
2463902095,UNRANKED,Ahri,11,8,12,16251,True
2463902095,GOLD,Orianna,6,10,11,15060,False
2463902095,GOLD,Vayne,10,7,9,16138,False
2463902095,GOLD,Zed,8,13,7,14814,False
2463902095,GOLD,Braum,1,4,17,10627,False
2463902095,SILVER,Shaco,13,11,8,15111,False
2460918014,GOLD,Jinx,3,9,11,14682,False
2460918014,GOLD,Tryndamere,4,7,3,15277,False
2460918014,BRONZE,Zilean,8,5,5,13168,False
2460918014,GOLD,Thresh,4,5,10,10390,False
2460918014,GOLD,Graves,8,7,8,13863,False
2460918014,GOLD,Rengar,7,4,6,14526,True
2460918014,GOLD,Lux,7,2,12,15666,True
2460918014,GOLD,Ezreal,9,10,10,15005,True
2460918014,SILVER,Vladimir,5,7,9,15232,True
2460918014,SILVER,Zyra,5,4,10,12572,True
2465238374,SILVER,Graves,14,10,10,16831,False
2465238374,GOLD,Nasus,7,5,13,17302,False
2465238374,SILVER,Lulu,2,3,27,14272,False
2465238374,SILVER,Caitlyn,7,12,13,16010,False
2465238374,SILVER,Zed,10,9,10,15857,False
2465238374,SILVER,Amumu,4,6,24,15191,True
2465238374,GOLD,Soraka,1,8,31,14082,True
2465238374,GOLD,Veigar,15,3,11,19371,True
2465238374,SILVER,Renekton,2,10,16,15517,True
2465238374,BRONZE,Vayne,17,13,4,17378,True
2459490576,UNRANKED,Thresh,5,7,25,13240,True
2459490576,UNRANKED,Rumble,9,8,9,14116,True
2459490576,UNRANKED,Hecarim,6,2,19,13589,True
2459490576,UNRANKED,Yasuo,15,11,13,16803,True
2459490576,GOLD,Varus,15,6,9,16335,True
2459490576,GOLD,Caitlyn,4,10,12,11790,False
2459490576,SILVER,Pantheon,15,11,8,16504,False
2459490576,SILVER,Lux,6,5,12,12908,False
2459490576,SILVER,Kled,4,14,5,9996,False
2459490576,SILVER,Janna,5,11,18,11828,False
2466346110,SILVER,Jinx,3,5,14,13216,True
2466346110,UNRANKED,Kog'Maw,10,4,11,14833,True
2466346110,SILVER,Brand,5,8,10,10699,True
2466346110,SILVER,Riven,4,5,12,13636,True
2466346110,GOLD,Lee Sin,8,5,14,12992,True
2466346110,SILVER,Master Yi,6,6,9,14120,False
2466346110,SILVER,Jhin,4,5,7,11040,False
2466346110,GOLD,Thresh,3,7,8,9126,False
2466346110,SILVER,Garen,9,5,2,12980,False
2466346110,SILVER,Diana,5,7,6,10990,False
2465232326,UNRANKED,Xin Zhao,6,9,4,9603,False
2465232326,SILVER,Twitch,2,8,5,9312,False
2465232326,SILVER,Nautilus,5,5,6,10121,False
2465232326,SILVER,Talon,3,3,10,10194,False
2465232326,PLATINUM,Sona,1,6,3,7396,False
2465232326,GOLD,Thresh,1,3,11,8667,True
2465232326,SILVER,Ekko,5,4,6,11413,True
2465232326,SILVER,Ezreal,4,5,6,10698,True
2465232326,GOLD,Tryndamere,14,2,5,15281,True
2465232326,SILVER,Nasus,6,3,4,11496,True
2467113150,SILVER,Shyvana,7,3,2,9906,False
2467113150,SILVER,Caitlyn,1,6,2,7405,False
2467113150,GOLD,Ryze,3,9,5,7796,False
2467113150,SILVER,Gnar,4,7,5,7402,False
2467113150,SILVER,Blitzcrank,0,6,5,6123,False
2467113150,SILVER,Jax,9,0,7,12629,True
2467113150,SILVER,Jhin,10,1,6,12553,True
2467113150,SILVER,Sion,2,5,17,9596,True
2467113150,SILVER,Darius,5,6,5,10359,True
2467113150,GOLD,Vladimir,5,3,11,11929,True
2460518513,SILVER,Lee Sin,9,9,9,12924,False
2460518513,SILVER,Renekton,3,7,4,12755,False
2460518513,SILVER,Ezreal,7,6,8,12758,False
2460518513,SILVER,Kassadin,7,8,9,14588,False
2460518513,SILVER,Zilean,4,5,10,11891,False
2460518513,SILVER,Nami,0,3,23,11780,True
2460518513,SILVER,Quinn,15,5,9,18018,True
2460518513,SILVER,Ahri,9,5,10,16396,True
2460518513,UNRANKED,Xin Zhao,3,14,10,12596,True
2460518513,GOLD,Jax,8,3,6,16590,True
2465776475,GOLD,Singed,3,12,7,12797,False
2465776475,GOLD,Miss Fortune,7,6,15,12810,False
2465776475,SILVER,Ahri,6,11,9,12788,False
2465776475,SILVER,Hecarim,10,8,10,15411,False
2465776475,UNRANKED,Jhin,12,8,9,16436,False
2465776475,GOLD,Orianna,6,6,15,15329,True
2465776475,SILVER,Nasus,16,3,11,19353,True
2465776475,SILVER,Fiddlesticks,5,11,16,14944,True
2465776475,GOLD,Lucian,14,11,9,17955,True
2465776475,UNRANKED,Leona,4,7,21,12592,True
2464716347,GOLD,Warwick,13,7,2,12119,False
2464716347,GOLD,Galio,1,4,7,7486,False
2464716347,SILVER,Talon,8,13,9,10465,False
2464716347,UNRANKED,Kog'Maw,3,6,5,8877,False
2464716347,SILVER,Darius,2,10,5,8122,False
2464716347,GOLD,Ezreal,2,4,10,12096,True
2464716347,UNRANKED,Vladimir,14,6,8,14148,True
2464716347,SILVER,Shaco,7,7,13,11555,True
2464716347,GOLD,Brand,3,2,10,10103,True
2464716347,SILVER,Renekton,14,9,7,15499,True
2465792543,GOLD,Karma,0,4,17,8817,True
2465792543,SILVER,Volibear,11,3,15,12237,True
2465792543,SILVER,Galio,6,4,13,11885,True
2465792543,SILVER,Vayne,16,4,6,12589,True
2465792543,SILVER,Veigar,9,4,3,12066,True
2465792543,SILVER,Akali,5,11,5,8547,False
2465792543,SILVER,Sion,3,6,6,7330,False
2465792543,UNRANKED,Ezreal,5,12,7,8413,False
2465792543,SILVER,Master Yi,4,5,4,9907,False
2465792543,GOLD,Zed,2,8,6,7688,False
2466151588,GOLD,Renekton,9,3,8,15675,True
2466151588,GOLD,Twitch,11,5,7,16504,True
2466151588,UNRANKED,Alistar,0,3,19,10077,True
2466151588,SILVER,Warwick,11,4,11,15559,True
2466151588,SILVER,Katarina,7,6,5,12087,True
2466151588,UNRANKED,Vayne,7,6,6,12870,False
2466151588,SILVER,Caitlyn,3,9,3,11943,False
2466151588,GOLD,Ahri,6,8,3,12234,False
2466151588,SILVER,Zyra,2,8,6,9449,False
2466151588,SILVER,Darius,3,7,2,11417,False
2466012953,GOLD,Jinx,1,6,3,11515,True
2466012953,GOLD,Fizz,19,6,8,15958,True
2466012953,GOLD,Shen,2,6,9,11517,True
2466012953,SILVER,Lulu,0,6,19,10244,True
2466012953,PLATINUM,Xin Zhao,14,8,8,14568,True
2466012953,GOLD,Riven,9,10,2,11307,False
2466012953,GOLD,Lee Sin,6,9,7,10737,False
2466012953,SILVER,Leona,3,4,10,9777,False
2466012953,SILVER,Jhin,8,5,12,12894,False
2466012953,SILVER,Vel'Koz,5,8,6,10823,False
2463642316,SILVER,Master Yi,14,4,5,14662,True
2463642316,GOLD,Fiddlesticks,5,3,10,11358,True
2463642316,GOLD,Nasus,7,3,0,11981,True
2463642316,SILVER,Ahri,5,9,10,10612,True
2463642316,SILVER,Corki,8,5,7,11040,True
2463642316,SILVER,Fizz,11,8,4,9663,False
2463642316,UNRANKED,Tristana,7,6,5,11643,False
2463642316,SILVER,Morgana,0,8,11,7242,False
2463642316,UNRANKED,Zac,4,8,6,8928,False
2463642316,UNRANKED,Darius,2,9,5,8319,False
2467019342,GOLD,Blitzcrank,2,10,12,11405,False
2467019342,SILVER,Varus,6,8,9,15159,False
2467019342,GOLD,Lee Sin,8,7,11,14830,False
2467019342,BRONZE,Garen,5,5,5,14154,False
2467019342,PLATINUM,Swain,13,11,6,15860,False
2467019342,SILVER,Nautilus,1,6,13,15328,True
2467019342,GOLD,Wukong,4,5,16,14600,True
2467019342,GOLD,Kog'Maw,19,9,16,20970,True
2467019342,GOLD,Ahri,8,8,12,15669,True
2467019342,GOLD,Gragas,9,7,12,15554,True
2464970776,SILVER,Vayne,5,10,15,11996,False
2464970776,PLATINUM,Alistar,3,10,13,11165,False
2464970776,BRONZE,Katarina,24,10,7,16461,False
2464970776,GOLD,Lee Sin,1,13,15,11351,False
2464970776,UNRANKED,Garen,11,5,15,15660,False
2464970776,SILVER,Yorick,8,8,7,13593,True
2464970776,GOLD,Viktor,12,10,10,13468,True
2464970776,GOLD,Morgana,4,8,22,12049,True
2464970776,SILVER,Galio,10,12,18,13440,True
2464970776,PLATINUM,Jhin,14,7,19,14179,True
2465996507,SILVER,Kha'Zix,4,3,5,9901,True
2465996507,PLATINUM,Pantheon,11,3,2,11440,True
2465996507,SILVER,Varus,11,3,4,11528,True
2465996507,SILVER,Anivia,8,5,7,10735,True
2465996507,SILVER,Xerath,5,3,18,10229,True
2465996507,SILVER,Lee Sin,3,8,3,7585,False
2465996507,GOLD,Thresh,1,7,5,6738,False
2465996507,UNRANKED,Yasuo,5,7,3,9938,False
2465996507,GOLD,Vayne,4,9,5,7602,False
2465996507,SILVER,Kalista,4,8,1,8632,False
2464582419,GOLD,Brand,8,8,19,14443,True
2464582419,SILVER,Xin Zhao,8,9,4,12384,True
2464582419,PLATINUM,Renekton,9,7,13,17026,True
2464582419,UNRANKED,Aurelion Sol,7,8,17,15203,True
2464582419,GOLD,Vayne,12,7,13,16455,True
2464582419,GOLD,Nidalee,23,8,8,17922,False
2464582419,PLATINUM,Jax,7,6,3,13538,False
2464582419,SILVER,Blitzcrank,1,10,14,11133,False
2464582419,GOLD,Jinx,7,10,5,14436,False
2464582419,SILVER,Lissandra,1,10,13,11126,False
2464622737,GOLD,Lux,10,4,12,12776,True
2464622737,SILVER,Lulu,1,3,15,9143,True
2464622737,GOLD,Kayle,18,5,2,16850,True
2464622737,UNRANKED,Amumu,9,4,8,13357,True
2464622737,UNRANKED,Vayne,5,7,7,11969,True
2464622737,GOLD,Kog'Maw,10,7,3,13016,False
2464622737,GOLD,Swain,2,7,6,9820,False
2464622737,SILVER,Rengar,6,9,1,9867,False
2464622737,GOLD,Vladimir,3,13,8,10115,False
2464622737,GOLD,Brand,2,7,11,9920,False
2458434915,GOLD,Graves,8,6,8,13166,True
2458434915,GOLD,Gnar,5,3,14,11520,True
2458434915,UNRANKED,Twisted Fate,3,5,14,13045,True
2458434915,UNRANKED,Caitlyn,6,5,12,15432,True
2458434915,GOLD,Sona,7,5,17,12518,True
2458434915,GOLD,Ahri,8,6,11,11936,False
2458434915,GOLD,Jhin,7,3,3,11252,False
2458434915,SILVER,Galio,1,8,4,8286,False
2458434915,GOLD,Wukong,3,7,1,9649,False
2458434915,UNRANKED,Rengar,4,6,4,13284,False
2464514934,UNRANKED,Renekton,8,5,6,15562,False
2464514934,GOLD,Lux,5,6,12,13486,False
2464514934,SILVER,Nidalee,7,5,5,13405,False
2464514934,SILVER,Karma,4,3,13,11457,False
2464514934,SILVER,Miss Fortune,3,6,11,11669,False
2464514934,GOLD,Draven,9,5,3,15854,True
2464514934,UNRANKED,Alistar,1,5,9,10308,True
2464514934,SILVER,Diana,10,8,3,15536,True
2464514934,UNRANKED,Shyvana,0,5,4,12598,True
2464514934,SILVER,Lee Sin,5,4,4,11986,True
2459944940,UNRANKED,Master Yi,16,5,7,13742,True
2459944940,BRONZE,Ekko,2,2,6,7471,True
2459944940,SILVER,Kalista,2,4,1,8306,True
2459944940,SILVER,Xerath,2,2,11,8723,True
2459944940,GOLD,Wukong,6,3,10,11437,True
2459944940,SILVER,Draven,3,6,4,7702,False
2459944940,SILVER,Braum,3,5,7,6680,False
2459944940,UNRANKED,Teemo,5,6,3,8516,False
2459944940,UNRANKED,Darius,3,5,1,8118,False
2459944940,SILVER,Hecarim,2,6,8,7647,False
2464506431,UNRANKED,Singed,0,5,0,9830,False
2464506431,SILVER,Lux,2,4,7,8260,False
2464506431,SILVER,Zed,7,8,3,9525,False
2464506431,SILVER,Lee Sin,0,9,5,7524,False
2464506431,UNRANKED,Lucian,6,10,4,9809,False
2464506431,UNRANKED,Caitlyn,11,3,9,12719,True
2464506431,SILVER,Sona,3,6,14,8761,True
2464506431,SILVER,Gragas,4,3,10,9820,True
2464506431,UNRANKED,Shen,11,0,10,12142,True
2464506431,UNRANKED,Ahri,7,3,8,10111,True
2464383001,SILVER,Katarina,12,9,7,14656,True
2464383001,BRONZE,Shaco,7,6,6,14274,True
2464383001,SILVER,Riven,8,5,3,14424,True
2464383001,SILVER,Lulu,1,3,16,10726,True
2464383001,SILVER,Vayne,6,4,6,13592,True
2464383001,SILVER,Zed,6,7,9,11033,False
2464383001,GOLD,Master Yi,7,8,6,12486,False
2464383001,UNRANKED,Annie,2,6,7,8749,False
2464383001,SILVER,Gragas,5,7,8,11074,False
2464383001,SILVER,Caitlyn,7,6,8,13077,False
2464441094,GOLD,Thresh,6,9,30,15220,True
2464441094,SILVER,Lee Sin,21,8,20,20828,True
2464441094,SILVER,Lucian,16,7,17,20949,True
2464441094,GOLD,Nautilus,8,4,30,19719,True
2464441094,GOLD,Yasuo,3,10,22,18107,True
2464441094,GOLD,Shen,3,10,20,14035,False
2464441094,GOLD,Bard,1,10,29,13769,False
2464441094,GOLD,Sivir,9,11,16,19792,False
2464441094,UNRANKED,Ekko,8,14,17,14078,False
2464441094,GOLD,Jayce,17,9,11,19846,False
2466117742,GOLD,Syndra,4,8,8,8484,False
2466117742,GOLD,Garen,5,6,6,8673,False
2466117742,SILVER,Jax,1,5,2,7739,False
2466117742,SILVER,Vayne,9,7,4,10244,False
2466117742,UNRANKED,Lux,2,10,11,7468,False
2466117742,GOLD,Teemo,4,2,6,11078,True
2466117742,SILVER,Jinx,19,4,4,16177,True
2466117742,GOLD,Graves,5,7,9,10815,True
2466117742,UNRANKED,Leona,1,5,17,9899,True
2466117742,GOLD,Kassadin,7,3,10,11691,True
2445085985,SILVER,Poppy,4,5,12,12172,True
2445085985,UNRANKED,Master Yi,17,2,3,18934,True
2445085985,UNRANKED,Twitch,7,6,11,13477,True
2445085985,SILVER,Ziggs,2,5,12,13818,True
2445085985,SILVER,Veigar,6,6,8,12642,True
2445085985,GOLD,Zyra,1,8,11,9244,False
2445085985,BRONZE,Jhin,3,7,8,10776,False
2445085985,UNRANKED,Kayle,8,7,6,12910,False
2445085985,PLATINUM,Orianna,8,6,7,12435,False
2445085985,GOLD,Jarvan IV,4,8,7,11249,False
2466050113,SILVER,Lucian,2,9,7,9842,False
2466050113,SILVER,Zed,10,5,6,11247,False
2466050113,GOLD,Darius,5,13,4,9792,False
2466050113,GOLD,Diana,5,7,4,9688,False
2466050113,SILVER,Thresh,2,6,10,8366,False
2466050113,PLATINUM,Tahm Kench,0,4,19,9752,True
2466050113,GOLD,Graves,7,7,7,12446,True
2466050113,SILVER,Tristana,14,5,9,14027,True
2466050113,GOLD,Kennen,10,5,8,11949,True
2466050113,SILVER,Ahri,9,3,11,12117,True
2465090746,SILVER,Jax,4,9,2,7721,False
2465090746,SILVER,Elise,3,10,8,7932,False
2465090746,SILVER,Ekko,3,8,3,7901,False
2465090746,UNRANKED,Vayne,7,8,4,9583,False
2465090746,SILVER,Thresh,1,8,11,6626,False
2465090746,UNRANKED,Twisted Fate,7,3,6,12204,True
2465090746,SILVER,Leona,2,3,21,10350,True
2465090746,BRONZE,Caitlyn,9,9,5,11238,True
2465090746,SILVER,Garen,6,3,5,12115,True
2465090746,UNRANKED,Shaco,19,0,7,15565,True
2460920924,SILVER,Vladimir,5,9,7,12640,False
2460920924,GOLD,Kha'Zix,9,10,7,12970,False
2460920924,PLATINUM,Swain,7,6,10,14329,False
2460920924,PLATINUM,Blitzcrank,2,9,14,10676,False
2460920924,BRONZE,Jinx,8,13,8,14454,False
2460920924,PLATINUM,Caitlyn,12,10,13,17179,True
2460920924,GOLD,Annie,7,7,17,14927,True
2460920924,SILVER,Shyvana,9,7,12,15870,True
2460920924,GOLD,Janna,1,6,33,11891,True
2460920924,GOLD,Hecarim,18,1,8,20631,True
2465040109,SILVER,Caitlyn,1,9,8,11512,False
2465040109,SILVER,Shaco,9,8,8,12168,False
2465040109,SILVER,Shen,2,10,5,11270,False
2465040109,SILVER,Nautilus,5,6,5,10800,False
2465040109,GOLD,Ekko,11,5,10,13491,False
2465040109,GOLD,Blitzcrank,3,4,23,11461,True
2465040109,GOLD,Fizz,5,6,10,11989,True
2465040109,SILVER,Rengar,13,10,10,14824,True
2465040109,GOLD,Ezreal,11,3,15,14847,True
