2451476998,GOLD,Jarvan IV,8,4,9,9760,True
2451476998,PLATINUM,Lucian,7,2,7,10937,True
2462609188,GOLD,Thresh,0,0,0,723,False
2462609188,UNRANKED,Lux,0,0,0,961,False
2462609188,SILVER,Pantheon,0,0,0,654,False
2462609188,GOLD,Ashe,0,0,0,822,False
2462609188,SILVER,Graves,1,0,0,1440,False
2462609188,PLATINUM,Vayne,0,0,0,921,True
2462609188,PLATINUM,Lee Sin,0,0,0,1014,True
2462609188,PLATINUM,Fizz,0,1,0,921,True
2462609188,GOLD,Viktor,0,0,0,978,True
2462609188,SILVER,Karma,0,0,0,749,True
2464912194,GOLD,Xin Zhao,6,8,2,12441,False
2464912194,GOLD,Nami,0,9,7,9122,False
2464912194,PLATINUM,Lucian,3,4,6,11731,False
2464912194,SILVER,Illaoi,13,9,3,15700,False
2464912194,GOLD,Twisted Fate,2,5,7,11577,False
2464912194,GOLD,Riven,13,10,5,13519,True
2464912194,PLATINUM,Ahri,5,3,16,12910,True
2464912194,UNRANKED,Ezreal,11,2,9,13822,True
2464912194,GOLD,Morgana,2,4,20,10891,True
2464912194,GOLD,Shen,4,5,18,12153,True
2452425328,GOLD,Braum,3,3,29,14295,True
2452425328,SILVER,Lucian,14,10,9,17369,True
2452425328,GOLD,Zed,12,8,7,16430,True
2452425328,GOLD,Rumble,16,11,13,16794,True
2452425328,GOLD,Volibear,9,7,24,15485,True
2452425328,UNRANKED,Draven,2,12,10,13249,False
2452425328,SILVER,Maokai,12,11,19,15930,False
2452425328,GOLD,Zyra,7,12,16,13392,False
2452425328,GOLD,Graves,11,9,17,15523,False
2452425328,GOLD,Twisted Fate,7,10,17,14737,False
2462098557,PLATINUM,Lee Sin,6,6,13,13334,True
2462098557,PLATINUM,Ashe,11,2,12,18056,True
2462098557,UNRANKED,Jayce,9,3,9,17429,True
2462098557,GOLD,Morgana,2,6,16,12393,True
2462098557,SILVER,Zed,6,8,4,13658,True
2462098557,PLATINUM,Viktor,3,8,11,13041,False
2462098557,GOLD,Olaf,8,5,6,13504,False
2462098557,GOLD,Braum,0,7,13,9230,False
2462098557,GOLD,Ezreal,6,5,7,13249,False
2462098557,GOLD,Rumble,8,9,7,13558,False
2461242313,PLATINUM,Poppy,8,2,5,11827,True
2461242313,BRONZE,Lucian,3,4,9,10936,True
2461242313,SILVER,Thresh,2,4,13,9230,True
2461242313,PLATINUM,Master Yi,6,4,4,12363,True
2461242313,GOLD,Ziggs,4,3,4,10985,True
2461242313,GOLD,Shen,2,2,7,7553,False
2461242313,GOLD,Xin Zhao,3,2,3,9337,False
2461242313,PLATINUM,Jinx,2,5,7,9606,False
2461242313,GOLD,Jayce,4,8,0,8928,False
2461242313,GOLD,Zed,6,6,5,9525,False
2465838557,GOLD,Jhin,5,15,16,13346,False
2465838557,SILVER,Taric,5,11,15,12290,False
2465838557,GOLD,Jarvan IV,17,7,10,16546,False
2465838557,GOLD,Riven,10,11,8,16311,False
2465838557,UNRANKED,Orianna,4,14,16,13524,False
2465838557,GOLD,Zed,19,9,11,19587,True
2465838557,PLATINUM,Hecarim,9,7,18,15612,True
2465838557,PLATINUM,Olaf,10,6,12,17289,True
2465838557,GOLD,Ashe,17,11,10,19769,True
2465838557,GOLD,Lulu,3,8,25,13830,True
2465737503,GOLD,Morgana,5,8,17,16199,True
2465737503,UNRANKED,Ahri,14,6,12,20925,True
2465737503,UNRANKED,Nidalee,5,7,12,16278,True
2465737503,GOLD,Jinx,10,8,9,17839,True
2465737503,GOLD,Shaco,4,6,9,15283,True
2465737503,GOLD,Ezreal,13,5,12,19015,False
2465737503,GOLD,Malzahar,8,7,8,17262,False
2465737503,GOLD,Nami,1,9,23,12999,False
2465737503,GOLD,Warwick,10,9,10,16425,False
2465737503,PLATINUM,Illaoi,3,8,2,14681,False
2457400005,GOLD,Elise,10,11,8,14792,False
2457400005,GOLD,Garen,10,5,5,18489,False
2457400005,GOLD,Janna,0,1,19,13250,False
2457400005,PLATINUM,Lucian,5,9,7,16672,False
2457400005,GOLD,Zed,10,6,9,15544,False
