2462101271,PLATINUM,Master Yi,2,9,6,11570,False
2462101271,GOLD,Blitzcrank,2,6,14,10109,False
2462101271,PLATINUM,Ekko,9,6,5,16406,False
2462101271,UNRANKED,Diana,5,10,6,13478,True
2462101271,GOLD,Sona,6,6,16,12244,True
2462101271,GOLD,Ezreal,6,1,11,14777,True
2462101271,UNRANKED,Jayce,10,3,15,15615,True
2462101271,PLATINUM,Vi,14,7,11,15071,True
2464716723,PLATINUM,Zilean,3,5,10,11207,True
2464716723,PLATINUM,Katarina,8,5,10,13267,True
2464716723,PLATINUM,Caitlyn,8,8,6,12619,True
2464716723,DIAMOND,Galio,2,0,13,11499,True
2464716723,GOLD,Kha'Zix,10,5,8,13586,True
2464716723,PLATINUM,Talon,2,11,6,8842,False
2464716723,GOLD,Jax,3,0,5,10864,False
2464716723,UNRANKED,Lucian,11,8,4,13034,False
2464716723,PLATINUM,Karma,3,7,12,9472,False
2464716723,GOLD,Kayle,4,5,5,10473,False
2465594166,GOLD,Teemo,7,11,11,16158,True
2465594166,GOLD,Ezreal,5,12,11,15361,True
2465594166,PLATINUM,Lee Sin,8,4,3,15457,True
2465594166,PLATINUM,Mordekaiser,8,8,7,17263,True
2465594166,PLATINUM,Morgana,4,9,15,15296,True
2465594166,GOLD,Nautilus,9,3,13,15423,False
2465594166,GOLD,Ivern,2,3,25,13604,False
2465594166,GOLD,Lucian,13,7,15,18381,False
2465594166,GOLD,Yasuo,10,10,16,18046,False
2465594166,SILVER,Annie,9,9,19,15715,False
2465723311,PLATINUM,Rengar,3,2,2,7619,True
2465723311,PLATINUM,Blitzcrank,0,2,8,5519,True
2465723311,PLATINUM,Teemo,5,0,2,8538,True
2465723311,PLATINUM,Jhin,9,0,2,9075,True
2465723311,PLATINUM,Orianna,2,0,4,7195,True
2465723311,GOLD,Tryndamere,1,3,0,4996,False
2465723311,GOLD,Twisted Fate,1,6,0,4453,False
2465723311,GOLD,Lucian,1,3,1,5119,False
2465723311,GOLD,Janna,0,2,3,3731,False
2465723311,UNRANKED,Olaf,1,5,0,4310,False
2465732013,PLATINUM,Kayle,3,4,4,9569,False
2465732013,UNRANKED,Jayce,2,12,4,7385,False
2465732013,PLATINUM,Janna,0,3,6,5883,False
2465732013,UNRANKED,Ashe,1,6,4,7909,False
2465732013,GOLD,Hecarim,2,10,2,6761,False
2465732013,PLATINUM,Soraka,1,2,20,8249,True
2465732013,GOLD,Yorick,13,4,7,12644,True
2465732013,UNRANKED,Ahri,7,1,8,10423,True
2465732013,UNRANKED,Lucian,9,1,5,11529,True
2465732013,PLATINUM,Skarner,5,0,12,10142,True
2464936511,PLATINUM,Annie,5,5,11,13331,False
2464936511,PLATINUM,Taliyah,8,8,10,13287,False
2464936511,PLATINUM,Riven,6,9,2,14082,False
2464936511,PLATINUM,Kha'Zix,2,7,8,12727,False
2464936511,PLATINUM,Caitlyn,6,7,8,14054,False
2464936511,PLATINUM,Lee Sin,8,8,11,14644,True
2464936511,PLATINUM,Kog'Maw,10,6,4,17179,True
2464936511,PLATINUM,Janna,1,1,14,12023,True
2464936511,GOLD,Kassadin,6,7,7,13748,True
2464936511,GOLD,Teemo,11,5,6,16362,True
2461910954,PLATINUM,Ezreal,6,5,9,11808,False
2461910954,GOLD,Camille,7,7,1,11575,False
2461910954,PLATINUM,Orianna,4,6,8,11004,False
2461910954,PLATINUM,Nunu,4,9,7,11143,False
2461910954,PLATINUM,Morgana,2,7,11,8595,False
2461910954,GOLD,Shaco,3,2,5,9912,True
2461910954,GOLD,Master Yi,11,4,12,13832,True
2461910954,PLATINUM,Lucian,1,5,11,11995,True
2461910954,GOLD,Fizz,10,5,7,12699,True
2461910954,GOLD,Kayle,9,7,13,15350,True
2457310669,GOLD,Kog'Maw,9,10,14,16014,False
2457310669,SILVER,Lee Sin,10,8,16,15981,False
2457310669,GOLD,Thresh,5,5,14,11941,False
2457310669,SILVER,Darius,12,10,14,14638,False
2457310669,PLATINUM,Annie,6,12,9,15449,False
2457310669,GOLD,Fizz,10,8,14,18158,True
2457310669,GOLD,Riven,10,4,10,19331,True
2457310669,PLATINUM,Caitlyn,16,9,11,21785,True
2457310669,GOLD,Xin Zhao,5,14,10,14163,True
2457310669,UNRANKED,Galio,2,7,23,15297,True
2464822654,SILVER,Jax,3,5,1,8695,False
2464822654,GOLD,Ivern,3,8,4,8697,False
2464822654,GOLD,Ahri,6,7,3,10519,False
2464822654,PLATINUM,Jinx,2,2,4,9213,False
2464822654,GOLD,Morgana,1,1,5,7794,False
2464822654,PLATINUM,Ezreal,4,3,6,11054,True
2464822654,SILVER,Sona,3,1,12,9909,True
2464822654,GOLD,Galio,2,6,5,10850,True
2464822654,GOLD,Anivia,4,2,8,11563,True
2464822654,GOLD,Graves,10,3,7,13118,True
2455543013,PLATINUM,Evelynn,15,6,10,15135,False
2455543013,PLATINUM,Blitzcrank,2,5,13,11787,False
2455543013,GOLD,Kennen,12,6,13,15151,False
2455543013,GOLD,Yasuo,2,11,3,13691,False
2455543013,PLATINUM,Ezreal,6,10,13,13448,False
2455543013,PLATINUM,Ahri,10,9,11,14577,True
2455543013,GOLD,Pantheon,8,8,9,14252,True
2455543013,GOLD,Zilean,7,4,16,13339,True
2455543013,GOLD,Lucian,8,10,14,15408,True
2455543013,PLATINUM,Lee Sin,5,6,13,14124,True
2463483007,GOLD,Nami,1,1,7,7036,True
2463483007,PLATINUM,Caitlyn,3,4,3,9218,True
2463483007,UNRANKED,Shaco,8,0,3,12122,True
2463483007,GOLD,Diana,4,6,2,9671,True
2463483007,GOLD,Nautilus,1,2,11,9414,True
2463483007,GOLD,Kayle,1,5,4,7205,False
2463483007,PLATINUM,Twisted Fate,5,4,2,7678,False
2463483007,GOLD,Pantheon,4,3,3,6338,False
2463483007,GOLD,Jhin,3,2,5,8290,False
2463483007,SILVER,Soraka,0,3,6,5735,False
2460578029,UNRANKED,Akali,20,6,2,20284,True
2460578029,PLATINUM,Camille,12,5,9,18989,True
2460578029,GOLD,Jarvan IV,3,7,15,15301,True
2460578029,PLATINUM,Karma,0,8,11,12019,True
2460578029,GOLD,Ezreal,0,6,8,15263,True
2460578029,GOLD,Jhin,5,7,14,14102,False
2460578029,PLATINUM,Morgana,2,4,21,12472,False
2460578029,GOLD,Ekko,8,7,12,13655,False
2460578029,GOLD,Irelia,4,8,9,13198,False
2460578029,GOLD,Lux,12,9,12,14767,False
2463848117,PLATINUM,Kog'Maw,13,12,6,18820,False
2463848117,PLATINUM,Orianna,8,10,17,20156,False
2463848117,PLATINUM,Janna,1,12,21,13328,False
2463848117,GOLD,Renekton,6,12,11,14377,False
2463848117,GOLD,Elise,11,11,10,16215,False
2463848117,GOLD,Shen,12,9,31,20445,True
2463848117,GOLD,Lucian,10,6,19,19129,True
2463848117,GOLD,Galio,5,8,29,17092,True
2463848117,SILVER,Malzahar,2,9,16,14036,True
2463848117,PLATINUM,Fizz,28,7,6,22669,True
2464902132,PLATINUM,Janna,3,8,22,12939,True
2464902132,DIAMOND,Lucian,20,9,9,20150,True
2464902132,PLATINUM,Zac,5,6,19,15850,True
2464902132,PLATINUM,Pantheon,6,12,10,14800,True
2464902132,PLATINUM,Katarina,11,13,14,16379,True
2464902132,UNRANKED,Kassadin,5,11,18,14683,False
2464902132,GOLD,Nautilus,3,9,27,13410,False
2464902132,GOLD,Twitch,24,6,9,23268,False
2464902132,GOLD,Jax,5,13,14,14765,False
2464902132,PLATINUM,Hecarim,11,6,15,16431,False
2465086652,PLATINUM,Shaco,2,4,4,8870,False
2465086652,PLATINUM,Darius,6,8,3,9730,False
2465086652,GOLD,Karma,0,6,4,6454,False
2465086652,GOLD,Twitch,0,6,1,8653,False
2465086652,PLATINUM,Lux,6,8,2,9329,False
2465086652,PLATINUM,Ekko,6,5,5,10047,True
2465086652,PLATINUM,Galio,4,4,11,10043,True
2465086652,PLATINUM,Ahri,14,2,5,13875,True
2465086652,GOLD,Nami,0,2,22,8200,True
2465086652,GOLD,Kog'Maw,8,1,9,10969,True
2464912077,GOLD,Hecarim,2,1,5,9405,True
2464912077,UNRANKED,Tryndamere,11,4,1,14026,True
2464912077,GOLD,Zilean,0,3,8,8783,True
2464912077,PLATINUM,Vayne,5,1,5,11170,True
2464912077,PLATINUM,Mordekaiser,2,2,2,9909,True
2464912077,GOLD,Ahri,4,1,2,9543,False
2464912077,GOLD,Nautilus,1,8,2,7090,False
2464912077,PLATINUM,Jhin,1,5,5,8227,False
2464912077,PLATINUM,Lulu,3,4,3,7024,False
2464912077,PLATINUM,Rengar,2,2,4,9318,False
2465720558,UNRANKED,Gangplank,0,9,3,6996,False
2465720558,GOLD,Zed,5,6,0,8196,False
2465720558,GOLD,Thresh,0,4,4,5757,False
2465720558,UNRANKED,Lee Sin,2,6,6,7242,False
2465720558,SILVER,Caitlyn,3,4,4,8134,False
2465720558,UNRANKED,Heimerdinger,4,0,5,11453,True
2465720558,BRONZE,Jax,4,1,1,10785,True
2465720558,GOLD,Brand,2,3,7,8774,True
2465720558,GOLD,Vayne,5,4,7,10256,True
2465720558,PLATINUM,Fizz,14,2,2,12965,True
2461969779,GOLD,Karma,2,6,14,8570,True
2461969779,UNRANKED,Sivir,9,5,9,12901,True
2461969779,UNRANKED,Singed,3,8,6,9967,True
2461969779,GOLD,Cho'Gath,6,6,14,10379,True
2461969779,PLATINUM,Warwick,10,5,7,11428,True
2461969779,PLATINUM,Lulu,4,8,17,7756,False
2461969779,PLATINUM,Leona,4,5,14,7680,False
2461969779,PLATINUM,Twitch,4,4,9,8680,False
2461969779,GOLD,Fizz,11,6,9,11365,False
2461969779,PLATINUM,Kha'Zix,7,7,7,8943,False
2460775846,PLATINUM,Thresh,1,7,23,9859,False
2460775846,PLATINUM,Caitlyn,4,8,17,11915,False
2460775846,PLATINUM,Galio,5,7,19,12141,False
2460775846,PLATINUM,Vel'Koz,16,12,6,14377,False
2460775846,PLATINUM,Gangplank,13,4,11,17753,False
2460775846,PLATINUM,Gnar,4,9,3,13338,True
2460775846,PLATINUM,Orianna,4,9,21,13918,True
2460775846,UNRANKED,Twitch,17,8,10,17407,True
2460775846,PLATINUM,Lucian,10,7,6,15669,True
2460775846,PLATINUM,Lulu,3,6,23,12885,True
2461873803,PLATINUM,Twisted Fate,4,7,3,8861,False
2461873803,SILVER,Vayne,1,4,1,6340,False
2461873803,GOLD,Camille,4,5,2,8339,False
2461873803,DIAMOND,Hecarim,2,3,3,6933,False
2461873803,PLATINUM,Lulu,0,4,4,5097,False
2461873803,PLATINUM,Caitlyn,12,0,2,13877,True
2461873803,PLATINUM,Pantheon,5,3,5,9537,True
2461873803,DIAMOND,Brand,1,4,7,8405,True
2461873803,DIAMOND,Nidalee,2,2,10,10286,True
2461873803,UNRANKED,Elise,3,3,2,9843,True
2465591846,UNRANKED,Udyr,3,2,6,10856,False
2465591846,PLATINUM,Twisted Fate,4,8,3,10850,False
2465591846,PLATINUM,Janna,1,2,7,7713,False
2465591846,PLATINUM,Ezreal,3,3,6,9727,False
2465591846,PLATINUM,Rumble,3,11,4,9307,False
2465591846,DIAMOND,Fizz,7,5,6,12489,True
2465591846,PLATINUM,Hecarim,5,2,5,12081,True
2465591846,DIAMOND,Syndra,7,2,6,15948,True
2465591846,DIAMOND,Vayne,7,3,1,13287,True
2465591846,DIAMOND,Karma,0,2,12,9333,True
2464813086,PLATINUM,Gangplank,3,6,4,9325,False
2464813086,DIAMOND,Mordekaiser,1,6,7,7600,False
2464813086,PLATINUM,Galio,5,7,8,9326,False
2464813086,DIAMOND,Varus,5,7,6,10481,False
2464813086,GOLD,Cassiopeia,4,3,6,9547,False
2464813086,PLATINUM,Ezreal,14,5,7,14701,True
2464813086,PLATINUM,Vladimir,8,3,8,11980,True
2464813086,PLATINUM,Janna,1,3,24,10086,True
2464813086,GOLD,Riven,5,6,6,11639,True
2464813086,UNRANKED,Ivern,1,3,16,9363,True
2462488823,PLATINUM,Lucian,11,5,7,12658,True
2462488823,SILVER,Gangplank,11,5,6,14468,True
2462488823,PLATINUM,Xerath,6,4,9,11009,True
2462488823,PLATINUM,Vel'Koz,14,6,13,13989,True
2462488823,GOLD,Graves,2,4,10,12572,True
2462488823,GOLD,Veigar,9,9,3,11005,False
2462488823,PLATINUM,Jax,9,10,3,10958,False
2462488823,GOLD,Singed,4,12,8,10133,False
2462488823,PLATINUM,Zyra,1,8,7,8212,False
2462488823,GOLD,Ashe,1,5,5,9941,False
2464620753,SILVER,Sona,3,7,10,9126,False
2464620753,SILVER,Lucian,5,6,3,11550,False
2464620753,GOLD,Xerath,4,4,4,12253,False
2464620753,GOLD,Nunu,3,9,3,9644,False
2464620753,BRONZE,Gangplank,2,6,4,11060,False
2464620753,GOLD,Jinx,6,3,6,13008,True
2464620753,SILVER,Graves,9,4,8,13152,True
2464620753,SILVER,Malphite,7,2,7,12611,True
2464620753,SILVER,Thresh,0,5,11,7896,True
2464620753,GOLD,Annie,10,3,10,13969,True
2459662049,PLATINUM,Yasuo,7,5,7,12954,True
2459662049,GOLD,Lee Sin,3,2,13,10798,True
2459662049,PLATINUM,Zilean,1,5,9,9258,True
2459662049,SILVER,Lucian,5,6,6,12898,True
2459662049,GOLD,Fizz,13,3,8,13752,True
2459662049,UNRANKED,Zed,5,5,7,10776,False
2459662049,PLATINUM,Caitlyn,7,7,4,12412,False
2459662049,PLATINUM,Gnar,1,7,8,8650,False
2459662049,GOLD,Thresh,2,3,13,8654,False
2459662049,SILVER,Elise,6,7,6,10328,False
2460958388,GOLD,Ashe,0,6,3,5938,False
2460958388,SILVER,Singed,4,5,3,8049,False
2460958388,SILVER,Master Yi,2,5,3,6974,False
2460958388,SILVER,Caitlyn,1,3,0,4401,False
2460958388,GOLD,Karthus,5,9,2,6619,False
2460958388,UNRANKED,Ziggs,5,4,9,8227,True
2460958388,PLATINUM,Lee Sin,13,3,5,10598,True
2460958388,SILVER,Ezreal,3,1,11,9562,True
2460958388,UNRANKED,Rengar,5,2,2,7861,True
2460958388,UNRANKED,Soraka,1,2,17,6940,True
2465240259,GOLD,Katarina,4,6,0,6645,False
2465240259,UNRANKED,Yasuo,1,7,0,5700,False
2465240259,PLATINUM,Miss Fortune,4,5,2,6586,False
2465240259,GOLD,Janna,0,4,7,5158,False
2465240259,GOLD,Shaco,3,3,1,5996,False
2465240259,UNRANKED,Darius,12,1,1,10993,True
2465240259,SILVER,Draven,4,4,1,8212,True
2465240259,GOLD,Gragas,2,0,11,7532,True
2465240259,PLATINUM,Nautilus,2,3,6,5881,True
2465240259,GOLD,Talon,5,4,5,7627,True
2465950089,SILVER,Thresh,2,7,11,8693,False
2465950089,GOLD,Lee Sin,6,5,6,11533,False
2465950089,GOLD,Karthus,4,7,8,11848,False
2465950089,GOLD,Tryndamere,6,8,5,13534,False
2465950089,SILVER,Jhin,4,6,10,12032,False
2465950089,GOLD,Wukong,8,1,15,14262,True
2465950089,GOLD,Nami,1,3,21,10669,True
2465950089,UNRANKED,Caitlyn,10,7,11,15330,True
2465950089,GOLD,Yasuo,4,5,11,13490,True
2465950089,GOLD,Garen,10,6,9,14358,True
2466294437,GOLD,Evelynn,12,13,11,16137,True
2466294437,GOLD,Blitzcrank,2,7,20,12394,True
2466294437,GOLD,Ezreal,9,4,12,17723,True
2466294437,SILVER,Irelia,14,6,9,17119,True
2466294437,SILVER,Syndra,13,4,10,17780,True
2466294437,BRONZE,Talon,16,13,6,17057,False
2466294437,GOLD,Kled,3,14,10,12643,False
2466294437,GOLD,Braum,1,6,12,9774,False
2466294437,GOLD,Draven,10,8,3,18424,False
2466294437,PLATINUM,Lee Sin,2,9,13,12471,False
2464636142,GOLD,Brand,4,12,8,9821,False
2464636142,UNRANKED,Annie,6,10,6,10241,False
2464636142,GOLD,Nocturne,6,1,4,10579,False
2464636142,UNRANKED,Rumble,3,11,3,8284,False
2464636142,SILVER,Lucian,2,10,2,9773,False
2464636142,GOLD,Jhin,13,4,6,14543,True
2464636142,SILVER,Kindred,14,3,4,15777,True
2464636142,GOLD,Katarina,6,5,5,12089,True
2464636142,GOLD,Veigar,2,4,13,10850,True
2464636142,PLATINUM,Riven,9,5,5,13197,True
2464500991,GOLD,Yasuo,2,5,2,8410,False
2464500991,PLATINUM,Gangplank,1,3,1,11666,False
2464500991,PLATINUM,Thresh,1,6,9,7553,False
2464500991,UNRANKED,Draven,8,6,2,13466,False
2464500991,GOLD,Nunu,3,3,4,9199,False
2464500991,GOLD,Vi,7,3,8,13163,True
2464500991,PLATINUM,Xerath,6,4,9,10586,True
2464500991,PLATINUM,Sona,0,3,17,8840,True
2464500991,GOLD,Jinx,5,4,11,10514,True
2464500991,PLATINUM,Nautilus,5,2,10,11596,True
2462496015,GOLD,Malzahar,7,10,10,12396,False
2462496015,GOLD,Ahri,3,11,7,12243,False
2462496015,GOLD,Lee Sin,6,12,7,12310,False
2462496015,GOLD,Kled,4,10,4,13624,False
2462496015,GOLD,Lucian,4,7,8,12459,False
2462496015,GOLD,Darius,20,4,11,18226,True
2462496015,UNRANKED,Ezreal,6,10,17,13406,True
2462496015,PLATINUM,Nami,3,4,30,12796,True
2462496015,PLATINUM,Amumu,14,3,22,17870,True
2462496015,UNRANKED,Fizz,7,3,11,14641,True
2466169189,GOLD,Xin Zhao,4,5,0,9541,False
2466169189,GOLD,Riven,3,8,4,8452,False
2466169189,GOLD,Pantheon,4,10,4,10273,False
2466169189,GOLD,Ashe,1,12,1,9246,False
2466169189,PLATINUM,Karma,5,7,5,10012,False
2466169189,GOLD,Lux,9,1,17,11376,True
2466169189,GOLD,Orianna,4,8,9,9868,True
2466169189,PLATINUM,Lucian,11,2,8,13982,True
2466169189,SILVER,Graves,4,3,14,11361,True
2466169189,GOLD,Shaco,14,3,9,13943,True
2463855945,PLATINUM,Hecarim,6,6,14,11819,True
2463855945,PLATINUM,Ekko,16,9,3,14272,True
2463855945,GOLD,Ezreal,9,8,8,13070,True
2463855945,GOLD,Braum,0,6,18,9443,True
2463855945,GOLD,Fiora,7,3,10,14440,True
2463855945,GOLD,Renekton,5,11,2,11333,False
2463855945,GOLD,Corki,9,5,11,12142,False
2463855945,SILVER,Bard,3,9,19,10310,False
2463855945,GOLD,Caitlyn,9,4,9,12481,False
2463855945,GOLD,Master Yi,6,9,8,11320,False
2466047067,UNRANKED,Yasuo,5,14,6,13132,False
2466047067,UNRANKED,Karthus,14,10,9,15871,False
2466047067,GOLD,Thresh,5,8,16,11637,False
2466047067,PLATINUM,Lee Sin,6,12,14,12524,False
2466047067,GOLD,Ezreal,9,10,14,14738,False
2466047067,PLATINUM,Jhin,12,9,9,16067,True
2466047067,PLATINUM,Pantheon,9,9,14,16319,True
2466047067,SILVER,Janna,2,5,29,12871,True
2466047067,GOLD,Kog'Maw,18,10,11,20776,True
2466047067,UNRANKED,Annie,12,7,9,16782,True
2464881739,SILVER,Thresh,1,3,12,10202,True
2464881739,GOLD,Zac,4,3,15,13413,True
2464881739,UNRANKED,Graves,7,2,8,14889,True
2464881739,GOLD,Rengar,8,4,4,14199,True
2464881739,GOLD,Annie,9,2,9,13955,True
2464881739,GOLD,Jhin,3,5,2,10493,False
2464881739,GOLD,Gangplank,1,5,8,12028,False
2464881739,GOLD,Viktor,3,11,4,9861,False
2464881739,GOLD,Shyvana,6,4,2,12101,False
2464881739,GOLD,Lulu,1,4,3,8128,False
2431418300,GOLD,Caitlyn,0,9,5,7466,False
2431418300,GOLD,Riven,2,11,2,7587,False
2431418300,GOLD,Rumble,3,6,2,8548,False
2431418300,GOLD,Tryndamere,2,7,0,10588,False
2431418300,GOLD,Malzahar,5,10,3,7876,False
2431418300,GOLD,Xin Zhao,15,1,7,13859,True
2431418300,SILVER,Poppy,6,4,4,10419,True
2431418300,GOLD,Thresh,3,2,21,9451,True
2431418300,GOLD,Annie,3,2,14,9739,True
2431418300,UNRANKED,Miss Fortune,16,3,6,13573,True
2465048276,GOLD,Graves,9,1,4,10505,True
2465048276,SILVER,Nautilus,2,0,3,8320,True
2465048276,PLATINUM,Taliyah,1,1,6,7377,True
2465048276,SILVER,Thresh,1,0,5,5338,True
2465048276,UNRANKED,Kalista,1,2,2,6559,True
2465048276,PLATINUM,Lucian,1,1,2,7072,False
2465048276,PLATINUM,Veigar,2,2,1,5203,False
2465048276,PLATINUM,Yasuo,1,6,0,5679,False
2465048276,GOLD,Nasus,0,2,0,5697,False
2465048276,UNRANKED,Hecarim,0,3,1,5679,False
2465592579,UNRANKED,Soraka,2,8,18,11045,False
2465592579,GOLD,Vayne,8,9,4,13325,False
2465592579,GOLD,Galio,6,5,8,12331,False
2465592579,GOLD,Orianna,8,7,6,13800,False
2465592579,UNRANKED,Rengar,2,7,5,11332,False
2465592579,UNRANKED,Nocturne,7,4,10,14814,True
2465592579,SILVER,Taliyah,12,7,11,14084,True
2465592579,PLATINUM,Rumble,8,5,17,13811,True
2465592579,GOLD,Thresh,1,4,23,9975,True
2465592579,UNRANKED,Ezreal,8,6,13,14283,True
2455387935,GOLD,Sona,1,0,5,5646,False
2455387935,BRONZE,Syndra,4,1,2,8719,False
2455387935,GOLD,Jax,2,5,3,7116,False
2455387935,SILVER,Rengar,2,5,2,6336,False
2455387935,GOLD,Kog'Maw,4,5,2,6483,False
2455387935,GOLD,Draven,3,4,3,8346,True
2455387935,GOLD,Blitzcrank,1,2,3,5665,True
2455387935,GOLD,Lee Sin,6,0,4,8823,True
2455387935,SILVER,Warwick,4,3,2,7972,True
2455387935,GOLD,Ahri,2,4,2,7287,True
2461913984,GOLD,Evelynn,5,4,3,9096,False
2461913984,SILVER,Brand,2,3,2,6647,False
2461913984,PLATINUM,Ezreal,1,4,4,8605,False
2461913984,GOLD,Illaoi,5,4,2,10676,False
2461913984,SILVER,Lux,2,3,5,8481,False
2461913984,PLATINUM,Warwick,4,5,0,9807,True
2461913984,PLATINUM,Bard,3,3,8,8645,True
2461913984,GOLD,Sivir,3,1,5,11419,True
2461913984,GOLD,Xin Zhao,7,2,4,11330,True
2461913984,PLATINUM,Orianna,1,4,5,9878,True
2459307041,PLATINUM,Brand,4,4,11,10105,True
2459307041,PLATINUM,Tristana,8,7,10,12972,True
2459307041,UNRANKED,Lux,5,3,12,10847,True
2459307041,PLATINUM,Camille,8,11,9,11019,True
2459307041,GOLD,Dr. Mundo,12,6,11,13102,True
2459307041,UNRANKED,Ahri,8,4,5,12094,False
2459307041,GOLD,Trundle,3,6,5,9571,False
2459307041,PLATINUM,Elise,6,11,7,9718,False
2459307041,PLATINUM,Lucian,6,7,8,10679,False
2459307041,GOLD,Thresh,8,9,9,9647,False
2456500363,PLATINUM,Xin Zhao,18,15,4,15133,False
2456500363,SILVER,Thresh,1,11,15,9154,False
2456500363,GOLD,Caitlyn,8,6,15,14181,False
2456500363,GOLD,Nasus,6,6,11,13739,False
2456500363,UNRANKED,Ziggs,6,9,9,15355,False
2456500363,GOLD,Tristana,13,11,12,15371,True
2456500363,GOLD,Katarina,18,12,5,16147,True
2456500363,SILVER,Jinx,12,5,14,16516,True
2456500363,GOLD,Braum,2,3,25,11417,True
2456500363,SILVER,Sion,2,8,15,13343,True
2462432325,PLATINUM,Azir,9,9,7,10605,True
2462432325,PLATINUM,Renekton,2,5,6,9179,True
2462432325,PLATINUM,Volibear,2,4,11,8739,True
2462432325,PLATINUM,Draven,6,1,8,12389,True
2462432325,GOLD,Master Yi,7,7,3,9731,True
2462432325,PLATINUM,Caitlyn,4,5,9,7328,False
2462432325,DIAMOND,Vi,4,6,5,6927,False
2462432325,PLATINUM,Jax,4,5,8,7809,False
2462432325,GOLD,Xerath,6,7,6,7545,False
2462432325,PLATINUM,Ahri,8,3,11,9836,False
2466249695,PLATINUM,Vel'Koz,8,9,13,14983,True
2466249695,PLATINUM,Graves,9,5,12,17766,True
2466249695,GOLD,Nautilus,7,4,12,14104,True
2466249695,GOLD,Lucian,7,3,12,16021,True
2466249695,PLATINUM,Cassiopeia,7,6,3,15525,True
2466249695,GOLD,Ezreal,10,4,11,16148,False
2466249695,PLATINUM,Xerath,2,4,11,11971,False
2466249695,PLATINUM,Vladimir,8,11,7,14231,False
2466249695,PLATINUM,Lee Sin,4,10,7,11289,False
2466249695,PLATINUM,Gnar,3,9,11,11580,False
2465616546,SILVER,Twitch,7,5,5,9562,False
2465616546,UNRANKED,Renekton,5,5,3,8732,False
2465616546,GOLD,Ahri,2,6,2,7756,False
2465616546,PLATINUM,Shyvana,2,5,4,8518,False
2465616546,SILVER,Nautilus,2,4,9,7493,False
2465616546,GOLD,Master Yi,13,1,3,13253,True
2465616546,PLATINUM,Lulu,1,3,15,9210,True
2465616546,PLATINUM,Jax,5,4,0,11047,True
2465616546,GOLD,Talon,6,4,6,10799,True
2465616546,PLATINUM,Lucian,0,6,2,9022,True
2465098648,GOLD,Twitch,7,3,2,10393,False
2465098648,DIAMOND,Viktor,5,5,1,9229,False
2465098648,SILVER,Thresh,0,5,8,6122,False
2465098648,GOLD,Hecarim,1,9,3,7405,False
2465098648,DIAMOND,Sion,0,4,4,7726,False
2465098648,PLATINUM,Rek'Sai,5,1,9,11442,True
2465098648,PLATINUM,Orianna,5,4,7,12229,True
2465098648,PLATINUM,Yorick,8,2,4,12363,True
2465098648,GOLD,Lucian,7,2,3,11814,True
2465098648,GOLD,Janna,1,4,9,8062,True
2464707738,GOLD,Kha'Zix,6,4,10,13439,True
2464707738,PLATINUM,Jinx,12,3,9,16329,True
2464707738,GOLD,Yasuo,5,9,3,13490,True
