2465047793,SILVER,Elise,14,13,13,16496,False
2465047793,SILVER,Ziggs,12,7,14,18115,False
2466943124,SILVER,Warwick,8,11,25,15703,True
2466943124,GOLD,Twisted Fate,16,5,19,20852,True
2466943124,SILVER,Camille,16,12,22,18553,True
2466943124,SILVER,Morgana,8,10,30,16585,True
2466943124,SILVER,Miss Fortune,12,8,13,18925,True
2466943124,GOLD,Kennen,16,12,13,18906,False
2466943124,UNRANKED,Syndra,5,12,12,15067,False
2466943124,GOLD,Nautilus,2,12,26,13021,False
2466943124,UNRANKED,Malphite,9,9,14,16018,False
2466943124,GOLD,Xin Zhao,14,16,10,18129,False
2465734355,SILVER,Lucian,1,7,4,7458,False
2465734355,SILVER,LeBlanc,1,1,6,7562,False
2465734355,GOLD,Garen,5,5,2,9127,False
2465734355,GOLD,Janna,2,4,4,7179,False
2465734355,SILVER,Graves,2,6,1,8911,False
2465734355,SILVER,Teemo,2,0,6,9735,True
2465734355,PLATINUM,Twitch,11,2,4,12332,True
2465734355,UNRANKED,Blitzcrank,0,0,12,8676,True
2465734355,GOLD,Warwick,1,5,5,10450,True
2465734355,GOLD,Zed,9,4,0,11227,True
2465058480,SILVER,Karma,3,6,6,7995,False
2465058480,SILVER,Ashe,2,6,3,8418,False
2465058480,GOLD,Graves,6,6,4,9217,False
2465058480,SILVER,LeBlanc,2,8,4,8621,False
2465058480,GOLD,Nautilus,1,6,2,8837,False
2465058480,UNRANKED,Fizz,11,3,6,12298,True
2465058480,GOLD,Irelia,5,3,9,11887,True
2465058480,BRONZE,Xin Zhao,11,0,4,15779,True
2465058480,GOLD,Morgana,2,4,12,9466,True
2465058480,UNRANKED,Miss Fortune,3,4,5,10959,True
2463341946,SILVER,Nasus,3,15,2,9225,False
2463341946,UNRANKED,Lee Sin,7,7,4,10575,False
2463341946,GOLD,Gangplank,7,11,6,11043,False
2463341946,SILVER,Sion,7,6,8,9772,False
2463341946,GOLD,Ashe,2,9,8,9591,False
2463341946,SILVER,Zyra,4,7,9,10791,True
2463341946,SILVER,Varus,6,3,6,12761,True
2463341946,SILVER,Kled,7,3,5,10839,True
2463341946,PLATINUM,Riven,15,5,6,15429,True
2463341946,SILVER,Fizz,16,8,4,14353,True
2464982912,GOLD,Yasuo,8,11,3,12409,False
2464982912,GOLD,Aatrox,5,8,10,11820,False
2464982912,SILVER,Rengar,5,9,4,11055,False
2464982912,SILVER,Alistar,2,10,13,9676,False
2464982912,SILVER,Tristana,6,10,4,11145,False
2464982912,SILVER,Vel'Koz,17,7,13,14497,True
2464982912,SILVER,Lucian,8,3,11,12528,True
2464982912,SILVER,Tryndamere,8,5,9,15522,True
2464982912,SILVER,Zilean,8,7,18,12888,True
2464982912,SILVER,Zac,7,6,18,11831,True
2465059361,UNRANKED,Xin Zhao,5,7,4,9214,False
2465059361,GOLD,Ahri,5,5,4,10247,False
2465059361,UNRANKED,Ashe,4,6,4,10418,False
2465059361,SILVER,Blitzcrank,3,6,5,8444,False
2465059361,GOLD,Nautilus,0,3,12,10353,False
2465059361,GOLD,Caitlyn,5,2,8,12852,True
2465059361,UNRANKED,Braum,1,4,13,9289,True
2465059361,SILVER,Anivia,6,3,8,12757,True
2465059361,SILVER,Cho'Gath,6,6,8,12147,True
2465059361,GOLD,Shyvana,9,2,6,13569,True
2460776954,GOLD,Zac,6,6,14,12444,True
2460776954,SILVER,Leona,1,10,15,10209,True
2460776954,GOLD,Caitlyn,11,1,3,16297,True
2460776954,BRONZE,Garen,5,6,6,12638,True
2460776954,GOLD,Lux,9,1,17,15379,True
2460776954,SILVER,Riven,4,9,4,11428,False
2460776954,GOLD,Graves,5,8,10,12156,False
2460776954,GOLD,Fiddlesticks,9,5,7,11770,False
2460776954,SILVER,Janna,0,3,17,8828,False
2460776954,SILVER,Ashe,6,7,10,12340,False
2449630357,SILVER,Zyra,0,4,5,6573,False
2449630357,SILVER,Lee Sin,4,6,3,7638,False
2449630357,UNRANKED,Irelia,5,5,3,8306,False
2449630357,SILVER,Ryze,2,6,4,7591,False
2449630357,GOLD,Ashe,4,5,2,7363,False
2449630357,SILVER,Yorick,4,4,7,9521,True
2449630357,SILVER,Warwick,13,3,2,11349,True
2449630357,SILVER,Taric,0,0,13,6870,True
2449630357,GOLD,Ezreal,2,1,12,9178,True
2449630357,GOLD,Ahri,7,7,4,9712,True
2464643416,UNRANKED,Diana,2,8,0,6256,False
2464643416,GOLD,Malphite,1,3,3,7073,False
2464643416,GOLD,Jinx,8,5,2,9066,False
2464643416,SILVER,Pantheon,5,8,1,7344,False
2464643416,SILVER,Thresh,2,4,9,6537,False
2464643416,SILVER,Orianna,8,0,9,10463,True
2464643416,GOLD,Ezreal,1,3,2,6625,True
2464643416,GOLD,Miss Fortune,4,7,5,8067,True
2464643416,BRONZE,Jax,7,3,7,9769,True
2464643416,SILVER,Master Yi,8,5,3,9551,True
2464888969,SILVER,Master Yi,3,8,2,8970,False
2464888969,SILVER,Corki,3,9,3,7935,False
2464888969,SILVER,Nautilus,1,9,4,7340,False
2464888969,SILVER,Xerath,3,5,3,8346,False
2464888969,SILVER,Poppy,1,8,3,7614,False
2464888969,UNRANKED,Fiora,11,3,5,12250,True
2464888969,SILVER,Ashe,4,3,14,11439,True
2464888969,SILVER,Thresh,5,2,16,9753,True
2464888969,SILVER,Kha'Zix,8,2,10,11808,True
2464888969,GOLD,Vel'Koz,11,1,18,13509,True
2450059099,SILVER,Akali,6,10,3,9039,False
2450059099,SILVER,Olaf,4,10,4,8328,False
2450059099,SILVER,Tristana,4,9,2,8871,False
2450059099,SILVER,Renekton,2,10,3,8517,False
2450059099,UNRANKED,Amumu,2,10,3,7668,False
2450059099,SILVER,Taric,4,3,21,10226,True
2450059099,SILVER,Poppy,7,3,11,12499,True
2450059099,SILVER,Miss Fortune,6,3,12,12704,True
2450059099,GOLD,Kha'Zix,22,1,4,16068,True
2450059099,SILVER,Ekko,10,8,8,12955,True
2461147291,SILVER,Illaoi,19,6,7,20928,True
2461147291,SILVER,Morgana,6,6,27,18571,True
2461147291,SILVER,Lucian,6,9,20,18400,True
2461147291,GOLD,Nami,2,11,33,15259,True
2461147291,SILVER,Twitch,19,11,17,19898,True
2461147291,SILVER,Evelynn,6,8,19,17458,False
2461147291,UNRANKED,Kog'Maw,9,11,17,18202,False
2461147291,SILVER,Garen,7,9,11,17826,False
2461147291,SILVER,Ahri,13,15,8,17460,False
2461147291,GOLD,Zyra,8,9,19,17415,False
2464862971,SILVER,Leona,2,4,11,7948,True
2464862971,GOLD,Ezreal,4,3,10,10347,True
2464862971,SILVER,Kindred,9,6,1,10043,True
2464862971,GOLD,Illaoi,4,5,2,9746,True
2464862971,GOLD,LeBlanc,9,3,1,9884,True
2464862971,GOLD,Udyr,12,3,3,10529,False
2464862971,GOLD,Thresh,3,4,6,6239,False
2464862971,SILVER,Galio,2,8,4,6661,False
2464862971,GOLD,Jinx,1,6,8,6862,False
2464862971,UNRANKED,Teemo,3,7,2,6983,False
2466039893,UNRANKED,Udyr,3,8,1,9049,False
2466039893,UNRANKED,Nasus,1,8,4,9181,False
2466039893,UNRANKED,Kayle,6,9,5,10867,False
2466039893,UNRANKED,Janna,2,7,6,8017,False
2466039893,SILVER,Ezreal,6,3,4,10797,False
2466039893,SILVER,Yasuo,6,7,8,14494,True
2466039893,SILVER,Lucian,5,5,3,11790,True
2466039893,GOLD,Leona,0,5,11,8793,True
2466039893,UNRANKED,Riven,16,2,7,18563,True
2466039893,SILVER,Shaco,8,0,6,12587,True
2465946385,GOLD,Miss Fortune,5,14,13,15309,False
2465946385,GOLD,Annie,15,7,13,17523,False
2465946385,SILVER,Hecarim,15,7,14,18606,False
2465946385,UNRANKED,Malphite,9,11,11,15287,False
2465946385,SILVER,Soraka,0,10,23,12437,False
2465946385,SILVER,Volibear,9,6,15,15816,True
2465946385,SILVER,Shyvana,8,8,16,18324,True
2465946385,UNRANKED,Tryndamere,12,9,10,20566,True
2465946385,SILVER,Ahri,10,9,12,17926,True
2465946385,SILVER,Caitlyn,10,12,12,18935,True
2465876394,GOLD,Malphite,11,11,9,15988,False
2465876394,SILVER,Galio,3,8,10,13818,False
2465876394,UNRANKED,Master Yi,12,10,6,16174,False
2465876394,GOLD,Sivir,4,9,7,15921,False
2465876394,SILVER,Nami,2,3,14,12120,False
2465876394,SILVER,Amumu,13,4,14,17829,True
2465876394,UNRANKED,Lulu,1,5,29,14102,True
2465876394,SILVER,Morgana,8,3,20,15642,True
2465876394,BRONZE,Fiora,4,14,12,17197,True
2465876394,BRONZE,Draven,15,6,9,21898,True
2465780217,UNRANKED,Caitlyn,12,4,5,15673,True
2465780217,GOLD,Lee Sin,2,6,8,11486,True
2465780217,PLATINUM,Nautilus,6,4,10,11819,True
2465780217,GOLD,Nami,1,1,18,10447,True
2465780217,PLATINUM,Talon,16,5,3,17071,True
2465780217,GOLD,Thresh,5,9,8,8851,False
2465780217,GOLD,Jayce,4,7,3,10738,False
2465780217,GOLD,Warwick,9,6,4,11864,False
2465780217,PLATINUM,Yasuo,2,9,3,9442,False
2465780217,GOLD,Ezreal,0,6,3,9604,False
2433387838,PLATINUM,Mordekaiser,11,10,8,14026,False
2433387838,SILVER,Sona,2,12,12,10298,False
2433387838,SILVER,Evelynn,6,8,9,13177,False
2433387838,SILVER,Ryze,7,7,7,13545,False
2433387838,GOLD,Miss Fortune,2,9,10,12151,False
2433387838,GOLD,Illaoi,10,13,6,15500,True
2433387838,GOLD,Swain,22,1,12,18455,True
2433387838,GOLD,Ivern,4,2,24,15250,True
2433387838,SILVER,Alistar,2,7,14,11680,True
2433387838,GOLD,Jhin,8,5,12,14819,True
2464875922,SILVER,Vi,3,11,3,11559,False
2464875922,GOLD,Nasus,7,9,5,14683,False
2464875922,SILVER,Nautilus,1,10,8,10461,False
2464875922,SILVER,Varus,3,8,5,11507,False
2464875922,SILVER,Anivia,6,0,2,14128,False
2464875922,SILVER,Lulu,1,2,20,10971,True
2464875922,UNRANKED,Lucian,2,5,14,11299,True
2464875922,SILVER,Ziggs,11,4,16,16030,True
2464875922,GOLD,Hecarim,18,2,11,17943,True
2464875922,GOLD,Warwick,6,7,11,13603,True
2466295319,GOLD,Tristana,0,6,3,6827,False
2466295319,GOLD,Alistar,0,9,4,6178,False
2466295319,GOLD,Graves,4,12,4,9347,False
2466295319,UNRANKED,Ahri,4,5,2,8561,False
2466295319,UNRANKED,Yorick,8,6,2,10042,False
2466295319,SILVER,Miss Fortune,14,4,11,13455,True
2466295319,GOLD,Zed,11,2,6,12924,True
2466295319,GOLD,Vayne,1,7,8,8683,True
2466295319,GOLD,Galio,3,1,10,10788,True
2466295319,GOLD,Brand,9,2,18,12213,True
2466808079,SILVER,Twisted Fate,5,7,11,9325,False
2466808079,UNRANKED,Tahm Kench,3,7,3,8456,False
2466808079,GOLD,Wukong,14,4,4,11874,False
2466808079,SILVER,Ashe,1,5,6,8455,False
2466808079,GOLD,Blitzcrank,3,7,8,7686,False
2466808079,GOLD,Renekton,11,3,4,12201,True
2466808079,SILVER,Shaco,3,4,7,11103,True
2466808079,GOLD,Tristana,7,4,7,11785,True
2466808079,PLATINUM,Janna,1,10,7,8904,True
2466808079,GOLD,Karthus,8,5,11,12442,True
2460055605,GOLD,Renekton,7,1,0,15398,True
2460055605,GOLD,Vladimir,1,5,6,11679,True
2460055605,SILVER,Sona,4,5,11,11475,True
2460055605,SILVER,Wukong,5,6,10,11686,True
2460055605,GOLD,Lucian,8,4,7,14614,True
2460055605,GOLD,Hecarim,3,7,7,9521,False
2460055605,SILVER,Annie,7,5,8,11381,False
2460055605,GOLD,Mordekaiser,7,5,1,11006,False
2460055605,SILVER,Leona,0,5,12,8760,False
2460055605,PLATINUM,Fiora,4,3,5,9964,False
2456089708,GOLD,Jayce,13,8,13,18574,True
2456089708,SILVER,Leona,5,5,22,15642,True
2456089708,GOLD,Mordekaiser,13,2,15,19969,True
2456089708,SILVER,Xin Zhao,13,11,8,16996,True
2456089708,SILVER,Syndra,10,11,13,17967,True
2456089708,SILVER,Graves,6,13,14,13615,False
2456089708,GOLD,Gangplank,14,11,9,19331,False
2456089708,GOLD,Ezreal,7,7,4,14698,False
2456089708,UNRANKED,Wukong,9,14,7,13664,False
2456089708,SILVER,Malzahar,1,9,14,13720,False
2441209622,UNRANKED,Malzahar,4,6,6,10770,True
2441209622,UNRANKED,Veigar,9,6,8,10500,True
2441209622,GOLD,Draven,8,6,7,14114,True
2441209622,UNRANKED,Tryndamere,19,8,1,16500,True
2441209622,GOLD,Udyr,2,5,12,10009,True
2441209622,PLATINUM,Evelynn,13,10,3,10806,False
2441209622,GOLD,Twitch,5,5,5,8912,False
2441209622,GOLD,Riven,5,14,5,8596,False
2441209622,SILVER,Yorick,3,7,10,9701,False
2441209622,UNRANKED,Orianna,5,6,11,11113,False
2467124692,UNRANKED,Lulu,6,5,19,12594,True
2467124692,SILVER,Rumble,3,8,11,12600,True
2467124692,SILVER,Xerath,15,6,10,15224,True
2467124692,SILVER,Pantheon,10,10,9,12873,True
2467124692,SILVER,Caitlyn,10,5,11,14520,True
2467124692,UNRANKED,Master Yi,11,10,7,12838,False
2467124692,UNRANKED,Anivia,7,12,9,10610,False
2467124692,SILVER,Jinx,6,6,7,11972,False
2467124692,SILVER,Soraka,0,7,14,9157,False
2467124692,UNRANKED,Darius,10,9,10,12378,False
2466295507,PLATINUM,Nasus,6,2,8,16739,True
2466295507,GOLD,Ekko,9,5,10,13598,True
2466295507,BRONZE,Draven,9,4,4,14404,True
2466295507,SILVER,Leona,0,2,14,10504,True
2466295507,SILVER,Amumu,3,4,14,13151,True
2466295507,SILVER,Cho'Gath,4,5,6,11200,False
2466295507,SILVER,Alistar,1,7,7,8071,False
2466295507,GOLD,Caitlyn,3,5,5,12171,False
2466295507,UNRANKED,Ahri,8,6,3,13303,False
2466295507,SILVER,Galio,1,4,8,9808,False
2465677844,SILVER,Darius,8,14,6,10536,False
2465677844,SILVER,Lucian,5,11,7,9642,False
2465677844,UNRANKED,Lux,4,11,5,8893,False
2465677844,SILVER,Bard,4,9,14,9380,False
2465677844,SILVER,Olaf,9,7,7,11815,False
2465677844,SILVER,Twisted Fate,12,6,15,14880,True
2465677844,SILVER,Thresh,3,6,25,11662,True
2465677844,GOLD,Graves,9,2,12,14135,True
2465677844,SILVER,Quinn,16,6,6,14129,True
2465677844,GOLD,Miss Fortune,12,10,6,14500,True
2465667934,UNRANKED,Jhin,5,8,3,7437,False
2465667934,SILVER,Katarina,5,10,1,6848,False
2465667934,GOLD,Maokai,0,5,3,5720,False
2465667934,GOLD,Master Yi,1,5,3,7112,False
2465667934,UNRANKED,Thresh,4,8,3,6493,False
2465667934,SILVER,Malzahar,4,5,13,7556,True
2465667934,GOLD,Lee Sin,10,2,6,9319,True
2465667934,GOLD,Trundle,4,2,1,8394,True
2465667934,GOLD,Ashe,11,3,9,11046,True
2465667934,UNRANKED,Blitzcrank,7,3,8,7961,True
2466349564,GOLD,Thresh,0,6,14,9170,False
2466349564,UNRANKED,Shaco,7,6,13,12709,False
2466349564,SILVER,Miss Fortune,9,7,8,14139,False
2466349564,GOLD,Darius,7,8,7,12697,False
2466349564,SILVER,Annie,5,6,10,12003,False
2466349564,SILVER,Lee Sin,5,10,6,14122,True
2466349564,GOLD,Ziggs,11,6,13,17610,True
2466349564,SILVER,Malphite,7,6,13,13801,True
2466349564,GOLD,Lucian,8,2,12,14777,True
2466349564,UNRANKED,Karma,2,4,16,11729,True
2465873970,GOLD,Sivir,2,6,2,9154,False
2465873970,SILVER,Ekko,6,10,3,10085,False
2465873970,GOLD,Malphite,7,6,5,10136,False
2465873970,SILVER,Galio,1,7,8,8000,False
2465873970,SILVER,Yasuo,2,9,1,13107,False
2465873970,SILVER,Garen,7,2,6,12197,True
2465873970,SILVER,Hecarim,11,3,12,12728,True
2465873970,SILVER,Pantheon,13,6,4,12437,True
2465873970,GOLD,Bard,2,4,16,9931,True
2465873970,SILVER,Twitch,5,3,10,12527,True
2466065504,SILVER,Master Yi,13,6,1,13503,True
2466065504,GOLD,Ahri,9,5,4,13516,True
2466065504,GOLD,Fiora,7,6,10,12230,True
2466065504,UNRANKED,Jhin,2,4,10,11331,True
2466065504,UNRANKED,Zilean,0,4,9,8584,True
2466065504,SILVER,Lucian,9,5,5,12016,False
2466065504,UNRANKED,Janna,0,5,10,7844,False
2466065504,GOLD,Riven,2,5,6,9843,False
2466065504,GOLD,Lissandra,2,8,6,9757,False
2466065504,SILVER,Kha'Zix,12,8,4,11275,False
2466048494,SILVER,Jinx,3,11,8,13057,False
2466048494,GOLD,Vel'Koz,5,4,15,14101,False
2466048494,SILVER,Vladimir,10,8,4,14721,False
2466048494,SILVER,Fiora,6,17,6,13288,False
2466048494,UNRANKED,Lee Sin,7,10,9,13102,False
2466048494,UNRANKED,Shen,13,3,8,18318,True
2466048494,UNRANKED,Olaf,4,6,5,14578,True
2466048494,UNRANKED,Thresh,3,7,18,13193,True
2466048494,SILVER,Katarina,14,7,6,14942,True
2466048494,UNRANKED,Caitlyn,16,8,8,19581,True
2466351860,GOLD,Twitch,3,7,4,8877,False
2466351860,PLATINUM,Orianna,4,8,10,9840,False
2466351860,GOLD,Xin Zhao,7,11,7,9142,False
2466351860,GOLD,Nasus,7,3,7,11505,False
2466351860,UNRANKED,Nautilus,0,7,7,6046,False
2466351860,UNRANKED,Vayne,9,5,10,12510,True
2466351860,UNRANKED,Nunu,3,2,21,11619,True
2466351860,GOLD,Yasuo,9,7,9,12030,True
2466351860,SILVER,Kayle,8,5,7,13539,True
2466351860,GOLD,Alistar,6,2,16,9572,True
2464938480,SILVER,Tryndamere,0,1,1,6600,True
2464938480,BRONZE,Ashe,10,8,4,12911,True
2464938480,UNRANKED,Nautilus,1,4,11,10156,True
2464938480,SILVER,Janna,1,2,16,9570,True
2464938480,BRONZE,Yasuo,16,4,7,17781,True
2464938480,UNRANKED,Ahri,1,6,3,9380,False
2464938480,GOLD,Jhin,6,5,4,11027,False
2464938480,GOLD,Nocturne,8,6,4,12295,False
2464938480,SILVER,Trundle,2,7,6,9297,False
2464938480,SILVER,Zyra,2,4,7,8535,False
2446283016,GOLD,Bard,7,3,9,13462,True
2446283016,GOLD,Evelynn,8,4,9,13779,True
2446283016,GOLD,Garen,16,3,6,17890,True
2446283016,GOLD,Ivern,5,7,8,11663,True
2446283016,SILVER,Katarina,5,6,6,11878,True
2446283016,GOLD,Orianna,5,7,8,13095,False
2446283016,SILVER,Braum,3,6,13,9445,False
2446283016,SILVER,Lucian,5,8,8,12121,False
2446283016,GOLD,Fiora,6,8,4,12365,False
2446283016,GOLD,Rengar,3,12,11,11019,False
2467423544,GOLD,Camille,1,2,5,6432,True
2467423544,GOLD,Lucian,13,1,2,11365,True
2467423544,GOLD,Braum,2,2,15,7649,True
2467423544,GOLD,Elise,4,2,4,7174,True
2467423544,SILVER,Taliyah,10,3,4,8772,True
2467423544,GOLD,Malphite,4,6,1,5948,False
2467423544,SILVER,Zac,0,4,1,5116,False
2467423544,SILVER,Kalista,3,8,1,6042,False
2467423544,SILVER,Galio,0,8,4,4977,False
2467423544,SILVER,Jax,3,4,0,6449,False
2463613641,GOLD,Anivia,18,6,18,20825,True
2463613641,SILVER,Teemo,12,13,7,19342,True
2463613641,GOLD,Amumu,3,8,16,15703,True
2463613641,SILVER,Lucian,16,12,9,19306,True
2463613641,GOLD,Blitzcrank,3,16,28,16532,True
2463613641,GOLD,Ashe,10,8,22,18549,False
2463613641,GOLD,Nunu,10,8,23,18460,False
2463613641,GOLD,Sivir,8,11,17,18157,False
2463613641,SILVER,Yasuo,18,16,9,19674,False
2463613641,GOLD,Poppy,8,9,21,13934,False
2453898157,GOLD,Hecarim,4,10,2,6110,False
2453898157,UNRANKED,Nasus,0,5,4,5060,False
2453898157,GOLD,Sivir,1,6,4,5803,False
2453898157,SILVER,Anivia,0,8,4,4540,False
2453898157,SILVER,Lux,4,3,3,6179,False
2453898157,SILVER,Katarina,6,3,0,7827,True
2453898157,SILVER,Tryndamere,9,1,5,10693,True
2453898157,SILVER,Kog'Maw,10,0,5,9964,True
2453898157,UNRANKED,Brand,3,2,9,6318,True
2453898157,UNRANKED,Rammus,4,4,5,7783,True
2459584450,GOLD,Lucian,4,6,13,15479,False
2459584450,BRONZE,Rumble,14,10,14,17049,False
2459584450,SILVER,Janna,1,5,22,11759,False
2459584450,GOLD,Zed,8,8,10,15294,False
2459584450,BRONZE,Volibear,12,6,9,15846,False
2459584450,SILVER,Vladimir,8,7,9,16628,True
2459584450,SILVER,Blitzcrank,1,8,13,12966,True
2459584450,GOLD,Shaco,9,7,14,15682,True
2459584450,GOLD,Teemo,7,11,14,15833,True
2459584450,SILVER,Caitlyn,10,6,8,17865,True
2461094036,GOLD,Sona,5,9,15,11711,False
2461094036,SILVER,Caitlyn,12,7,15,17641,False
2461094036,GOLD,Anivia,6,9,11,12790,False
2461094036,PLATINUM,Gragas,3,9,13,11780,False
2461094036,SILVER,Wukong,15,11,7,14601,False
2461094036,GOLD,Graves,9,9,16,14209,True
2461094036,SILVER,Gangplank,9,7,11,16826,True
2461094036,GOLD,Kog'Maw,5,9,9,14144,True
2461094036,GOLD,Morgana,3,7,21,12713,True
2461094036,GOLD,Katarina,19,9,13,16339,True
2464646641,SILVER,Blitzcrank,0,12,10,9316,False
2464646641,SILVER,Jax,8,10,11,12531,False
2464646641,SILVER,Ziggs,2,10,3,12721,False
2464646641,UNRANKED,Lee Sin,16,13,8,13079,False
2464646641,SILVER,Camille,7,10,5,12787,False
2464646641,BRONZE,Lux,6,11,11,12275,True
2464646641,SILVER,Gragas,3,3,15,11316,True
2464646641,BRONZE,Graves,8,4,10,14573,True
2464646641,UNRANKED,Xin Zhao,24,8,7,18938,True
2464646641,UNRANKED,Riven,14,8,4,17790,True
2461300131,SILVER,Zed,11,5,8,12116,True
2461300131,SILVER,Darius,16,5,10,16060,True
2461300131,SILVER,Hecarim,4,4,12,11273,True
2461300131,SILVER,Jinx,12,6,9,13899,True
2461300131,SILVER,Thresh,3,4,18,10570,True
2461300131,SILVER,Nautilus,3,6,2,9545,False
2461300131,SILVER,Zac,3,8,6,8992,False
2461300131,SILVER,Ezreal,4,14,9,9887,False
2461300131,GOLD,Riven,11,9,2,12232,False
2461300131,GOLD,Ziggs,3,9,4,9686,False
2452577026,GOLD,Kalista,21,3,4,19113,True
2452577026,UNRANKED,Shyvana,3,6,12,11922,True
2452577026,SILVER,Ahri,2,7,4,10608,True
2452577026,GOLD,Olaf,4,7,10,10638,True
2452577026,GOLD,Thresh,3,4,18,10623,True
2452577026,PLATINUM,Malzahar,1,5,2,7404,False
2452577026,PLATINUM,Lee Sin,6,7,7,9561,False
2452577026,SILVER,Ezreal,2,7,8,9008,False
2452577026,SILVER,Ekko,10,4,6,12055,False
2452577026,SILVER,Kled,6,10,4,9521,False
2467502414,SILVER,Zac,8,7,26,16995,True
2467502414,SILVER,Warwick,12,11,16,16653,True
2467502414,GOLD,Orianna,21,8,21,21933,True
2467502414,GOLD,Caitlyn,15,9,19,19620,True
2467502414,SILVER,Janna,0,9,30,14200,True
2467502414,PLATINUM,Darius,14,11,13,16808,False
2467502414,PLATINUM,Jinx,5,11,13,14492,False
2467502414,GOLD,Zyra,6,15,14,14709,False
2467502414,SILVER,Olaf,3,10,19,13722,False
2467502414,GOLD,Viktor,16,9,15,20620,False
2466814168,SILVER,Caitlyn,2,8,1,6552,False
2466814168,UNRANKED,Lux,1,6,1,5081,False
2466814168,SILVER,Graves,3,6,1,6644,False
2466814168,BRONZE,Kennen,1,6,2,6119,False
2466814168,SILVER,Akali,3,11,1,5967,False
2466814168,BRONZE,Brand,15,2,5,10859,True
2466814168,SILVER,Yorick,10,3,2,9369,True
2466814168,GOLD,Vayne,6,1,3,7936,True
2466814168,SILVER,Nidalee,6,3,10,8369,True
2466814168,GOLD,Jarvan IV,0,1,11,6449,True
2451149142,SILVER,Miss Fortune,1,1,1,7974,True
2451149142,SILVER,Morgana,1,2,9,6697,True
2451149142,GOLD,Ekko,15,0,2,12539,True
2451149142,BRONZE,Shyvana,4,3,11,9291,True
2451149142,SILVER,Yorick,4,3,1,8729,True
2451149142,SILVER,Nasus,1,3,2,6866,False
2451149142,GOLD,Gragas,2,8,3,5895,False
2451149142,SILVER,Jinx,2,5,5,6515,False
2451149142,UNRANKED,Fizz,2,6,4,6278,False
2451149142,SILVER,Nautilus,2,4,4,5071,False
2467011616,GOLD,Riven,7,8,3,11877,True
2467011616,UNRANKED,Zed,6,2,6,12086,True
2467011616,SILVER,Morgana,3,2,17,10800,True
2467011616,SILVER,Miss Fortune,14,3,6,14986,True
2467011616,GOLD,Amumu,6,1,4,14852,True
2467011616,UNRANKED,Ashe,1,7,4,8174,False
2467011616,GOLD,Brand,3,11,7,8515,False
2467011616,SILVER,Warwick,3,7,1,7400,False
2467011616,GOLD,Jax,8,5,1,11605,False
2467011616,SILVER,Ziggs,1,6,2,7909,False
2466412889,SILVER,Volibear,3,4,4,8202,False
2466412889,SILVER,Nautilus,2,5,8,7378,False
2466412889,SILVER,Syndra,3,5,0,8375,False
2466412889,SILVER,Tryndamere,2,4,4,9521,False
