2446206081,20020427,100,PLATINUM,jg,Lee Sin,1,3,7,8618,True,2017-03-09 04:45:58
2446206081,19024580,100,DIAMOND,mid,Anivia,7,3,6,10599,True,2017-03-09 04:45:58
2446206081,32233540,100,DIAMOND,sup,Lulu,1,3,9,7971,True,2017-03-09 04:45:58
2446206081,77169173,100,DIAMOND,adc,Lucian,9,4,2,12321,True,2017-03-09 04:45:58
2446206081,34041926,200,DIAMOND,top,Quinn,3,5,6,7422,False,2017-03-09 04:45:58
2446206081,25439724,200,DIAMOND,mid,Orianna,1,5,10,6944,False,2017-03-09 04:45:58
2446206081,40661961,200,CHALLENGER,sup,Karma,1,5,9,6188,False,2017-03-09 04:45:58
2446206081,71599185,200,MASTER,adc,Ezreal,7,4,3,8029,False,2017-03-09 04:45:58
2446206081,32391326,200,DIAMOND,jg,Zac,3,6,10,6799,False,2017-03-09 04:45:58
2446201243,36450377,100,DIAMOND,top,Jax,9,5,9,15189,True,2017-03-09 04:04:24
2446201243,37823626,100,DIAMOND,mid,Riven,4,5,9,10784,True,2017-03-09 04:04:24
2446201243,40480016,100,GOLD,adc,Lucian,18,5,6,17007,True,2017-03-09 04:04:24
2446201243,21073000,100,PLATINUM,sup,Blitzcrank,4,4,16,10354,True,2017-03-09 04:04:24
2446201243,20057042,100,DIAMOND,jg,Ivern,4,6,15,10337,True,2017-03-09 04:04:24
2446201243,44575040,200,PLATINUM,top,Pantheon,5,6,12,9881,False,2017-03-09 04:04:24
2446201243,28415796,200,GOLD,jg,Wukong,8,8,3,10087,False,2017-03-09 04:04:24
2446201243,25499344,200,PLATINUM,sup,Thresh,0,8,14,7720,False,2017-03-09 04:04:24
2446201243,30877663,200,DIAMOND,mid,Katarina,10,8,5,11386,False,2017-03-09 04:04:24
2446201243,22025983,200,MASTER,adc,Varus,2,9,12,10025,False,2017-03-09 04:04:24
2446164698,43690575,100,DIAMOND,jg,Zac,5,3,3,9464,False,2017-03-09 03:12:03
2446164698,58520367,100,DIAMOND,sup,Nami,1,6,9,6838,False,2017-03-09 03:12:03
2446164698,30645632,100,UNRANKED,top,Aatrox,3,5,1,9860,False,2017-03-09 03:12:03
2446164698,22100456,100,DIAMOND,mid,Lulu,4,4,3,9010,False,2017-03-09 03:12:03
2446164698,38363124,100,DIAMOND,adc,Lucian,2,8,4,8409,False,2017-03-09 03:12:03
2446164698,43173708,200,DIAMOND,mid,Orianna,9,4,7,11632,True,2017-03-09 03:12:03
2446164698,36450377,200,DIAMOND,top,Poppy,6,3,8,11184,True,2017-03-09 03:12:03
2446164698,32235285,200,DIAMOND,jg,Lee Sin,4,2,12,9751,True,2017-03-09 03:12:03
2446164698,19723956,200,DIAMOND,sup,Zyra,4,3,13,8973,True,2017-03-09 03:12:03
2446164698,25807172,200,DIAMOND,adc,Caitlyn,3,3,16,9891,True,2017-03-09 03:12:03
2446161485,52299480,100,DIAMOND,adc,Jhin,8,0,8,9849,True,2017-03-09 02:46:22
2446161485,43690575,100,DIAMOND,jg,Zac,3,1,9,7828,True,2017-03-09 02:46:22
2446161485,58520367,100,DIAMOND,sup,Zyra,1,1,11,6338,True,2017-03-09 02:46:22
2446161485,30645632,100,UNRANKED,top,Aatrox,6,0,1,8649,True,2017-03-09 02:46:22
2446161485,36450377,100,DIAMOND,mid,Jayce,3,2,3,7890,True,2017-03-09 02:46:22
2446161485,38973546,200,DIAMOND,mid,Ekko,1,2,0,4233,False,2017-03-09 02:46:22
2446161485,19723956,200,DIAMOND,sup,Lulu,1,2,3,4406,False,2017-03-09 02:46:22
2446161485,50120027,200,DIAMOND,top,Mordekaiser,0,5,0,5183,False,2017-03-09 02:46:22
2446161485,35755352,200,DIAMOND,jg,Gragas,0,6,3,4796,False,2017-03-09 02:46:22
2446161485,80600894,200,PLATINUM,adc,Miss Fortune,2,6,0,4715,False,2017-03-09 02:46:22
2446106029,28453546,100,DIAMOND,sup,Alistar,1,8,22,10043,False,2017-03-09 02:01:57
2446106029,53114340,100,PLATINUM,jg,Elise,4,7,8,11425,False,2017-03-09 02:01:57
2446106029,60746146,100,PLATINUM,mid,Yasuo,5,9,8,13592,False,2017-03-09 02:01:57
2446106029,25690873,100,DIAMOND,adc,Caitlyn,17,7,6,17260,False,2017-03-09 02:01:57
2446106029,43451265,100,DIAMOND,top,Maokai,3,7,12,11904,False,2017-03-09 02:01:57
2446106029,36450377,200,DIAMOND,top,Trundle,8,5,14,17272,True,2017-03-09 02:01:57
2446106029,20505998,200,PLATINUM,mid,Orianna,5,10,12,13911,True,2017-03-09 02:01:57
2446106029,21011477,200,DIAMOND,adc,Jhin,12,6,9,15335,True,2017-03-09 02:01:57
2446106029,43690575,200,DIAMOND,jg,Zac,11,4,15,16660,True,2017-03-09 02:01:57
2446106029,58520367,200,DIAMOND,sup,Nami,2,5,23,11830,True,2017-03-09 02:01:57
2446114255,81950599,100,UNRANKED,mid,Vel'Koz,0,0,0,651,False,2017-03-09 01:47:06
2446114255,73100217,100,DIAMOND,mid,Talon,1,0,0,1318,False,2017-03-09 01:47:06
2446114255,25509223,100,DIAMOND,top,Fiora,1,2,0,1008,False,2017-03-09 01:47:06
2446114255,32913234,100,DIAMOND,mid,Ashe,0,0,0,745,False,2017-03-09 01:47:06
2446114255,21106822,100,UNRANKED,jg,Ivern,0,0,0,1051,False,2017-03-09 01:47:06
2446114255,36450377,200,DIAMOND,top,Trundle,2,1,0,1425,True,2017-03-09 01:47:06
2446114255,64977508,200,UNRANKED,jg,Evelynn,0,0,0,1031,True,2017-03-09 01:47:06
2446114255,45504931,200,DIAMOND,mid,Thresh,0,0,0,718,True,2017-03-09 01:47:06
2446114255,19451764,200,DIAMOND,mid,Sivir,0,0,0,933,True,2017-03-09 01:47:06
2446114255,59661518,200,UNRANKED,mid,Yasuo,0,1,0,830,True,2017-03-09 01:47:06
2446059620,28690470,100,DIAMOND,jg,Shyvana,5,8,5,7923,False,2017-03-09 01:09:32
2446059620,36450377,100,DIAMOND,top,Trundle,10,6,4,11676,False,2017-03-09 01:09:32
2446059620,34176692,100,PLATINUM,sup,Braum,1,8,9,6529,False,2017-03-09 01:09:32
2446059620,34050032,100,DIAMOND,adc,Lucian,2,10,10,8088,False,2017-03-09 01:09:32
2446059620,34402943,100,DIAMOND,jg,Annie,8,5,3,8893,False,2017-03-09 01:09:32
2446059620,20559110,200,DIAMOND,mid,Morgana,2,4,16,9329,True,2017-03-09 01:09:32
2446059620,226899,200,DIAMOND,jg,Graves,20,4,7,15491,True,2017-03-09 01:09:32
2446059620,50594013,200,DIAMOND,adc,Draven,8,4,11,12337,True,2017-03-09 01:09:32
2446059620,503449,200,DIAMOND,sup,Blitzcrank,3,8,14,8979,True,2017-03-09 01:09:32
2446059620,84339246,200,UNRANKED,top,Singed,4,8,8,10718,True,2017-03-09 01:09:32
2445465840,25312572,100,DIAMOND,top,Ekko,7,3,2,14404,True,2017-03-08 06:46:43
2445465840,25933256,100,DIAMOND,jg,Kha'Zix,5,3,10,13820,True,2017-03-08 06:46:43
2445465840,34035146,100,DIAMOND,adc,Varus,8,5,14,15219,True,2017-03-08 06:46:43
2445465840,41791402,100,DIAMOND,sup,Thresh,4,4,17,10886,True,2017-03-08 06:46:43
2445465840,44063748,100,DIAMOND,mid,Ahri,9,7,4,13816,True,2017-03-08 06:46:43
2445465840,38066113,200,DIAMOND,sup,Bard,1,10,8,9276,False,2017-03-08 06:46:43
2445465840,36450377,200,DIAMOND,top,Jayce,7,6,6,14855,False,2017-03-08 06:46:43
2445465840,31557577,200,DIAMOND,adc,Ezreal,3,6,6,11130,False,2017-03-08 06:46:43
2445465840,22429664,200,DIAMOND,mid,Lux,7,5,5,11099,False,2017-03-08 06:46:43
2445465840,20270876,200,DIAMOND,jg,Hecarim,4,6,4,12252,False,2017-03-08 06:46:43
2445451362,38074773,100,DIAMOND,top,Singed,2,5,8,10693,True,2017-03-08 05:49:14
2445451362,23066104,100,DIAMOND,mid,Swain,2,3,8,10983,True,2017-03-08 05:49:14
2445451362,30483894,100,MASTER,sup,Sona,5,2,10,10266,True,2017-03-08 05:49:14
2445451362,22476330,100,PLATINUM,jg,Ivern,2,4,9,10579,True,2017-03-08 05:49:14
2445451362,77599183,100,GOLD,adc,Vayne,7,4,6,13646,True,2017-03-08 05:49:14
2445451362,23022788,200,DIAMOND,sup,Karma,0,5,10,7406,False,2017-03-08 05:49:14
2445451362,24606222,200,DIAMOND,mid,Ryze,5,4,4,11303,False,2017-03-08 05:49:14
2445451362,36450377,200,DIAMOND,top,Gangplank,4,5,6,12448,False,2017-03-08 05:49:14
2445451362,45598201,200,DIAMOND,jg,Nidalee,7,2,5,11550,False,2017-03-08 05:49:14
2445451362,28641502,200,DIAMOND,adc,Jhin,1,2,8,9644,False,2017-03-08 05:49:14
2445307581,55310459,100,DIAMOND,mid,Kassadin,5,8,3,11311,False,2017-03-08 02:42:51
2445307581,364389,100,DIAMOND,sup,Soraka,0,5,6,7926,False,2017-03-08 02:42:51
2445307581,36572557,100,PLATINUM,adc,Draven,1,7,6,10194,False,2017-03-08 02:42:51
2445307581,36450377,100,DIAMOND,top,Rumble,5,7,6,12308,False,2017-03-08 02:42:51
2445307581,20342178,100,DIAMOND,jg,Nocturne,6,9,5,11312,False,2017-03-08 02:42:51
2445307581,37306648,200,DIAMOND,adc,Varus,12,2,10,15417,True,2017-03-08 02:42:51
2445307581,81571670,200,GOLD,sup,Janna,0,2,17,10064,True,2017-03-08 02:42:51
2445307581,31746637,200,DIAMOND,mid,Vel'Koz,10,2,10,14329,True,2017-03-08 02:42:51
2445307581,36452913,200,DIAMOND,jg,Kha'Zix,8,4,9,13494,True,2017-03-08 02:42:51
2445307581,29607810,200,DIAMOND,top,Quinn,6,7,12,13840,True,2017-03-08 02:42:51
2445224871,36450377,100,DIAMOND,jg,Graves,7,6,0,9964,False,2017-03-08 00:49:13
2445224871,19138832,100,UNRANKED,top,Riven,3,5,2,9251,False,2017-03-08 00:49:13
2445224871,32769808,100,DIAMOND,mid,LeBlanc,3,4,2,8835,False,2017-03-08 00:49:13
2445224871,19887580,100,DIAMOND,adc,Ashe,1,3,5,8712,False,2017-03-08 00:49:13
2445224871,27372235,100,GOLD,sup,Braum,1,5,4,6648,False,2017-03-08 00:49:13
2445224871,25807172,200,DIAMOND,adc,Varus,9,0,6,12594,True,2017-03-08 00:49:13
2445224871,30053316,200,DIAMOND,mid,Ryze,6,4,11,11653,True,2017-03-08 00:49:13
2445224871,51761616,200,DIAMOND,sup,Janna,0,2,12,7874,True,2017-03-08 00:49:13
2445224871,72831570,200,DIAMOND,top,Fiora,2,5,6,10411,True,2017-03-08 00:49:13
2445224871,30063611,200,PLATINUM,jg,Hecarim,6,4,10,10527,True,2017-03-08 00:49:13
2471981740,42672346,100,GOLD,sup,Blitzcrank,3,5,19,9680,True,2017-04-10 20:42:49
2471981740,49720206,100,GOLD,adc,Caitlyn,8,4,9,12137,True,2017-04-10 20:42:49
2471981740,48030059,100,PLATINUM,top,Pantheon,12,5,9,12639,True,2017-04-10 20:42:49
2471981740,43633099,100,PLATINUM,jg,Ivern,7,3,20,12036,True,2017-04-10 20:42:49
2471981740,19140200,100,DIAMOND,mid,Malzahar,8,5,12,11733,True,2017-04-10 20:42:49
2471981740,82789098,200,DIAMOND,sup,Nami,0,4,16,7739,False,2017-04-10 20:42:49
2471981740,59349109,200,GOLD,top,Fiora,2,8,7,7689,False,2017-04-10 20:42:49
2471981740,197362,200,DIAMOND,mid,Yasuo,11,11,4,12157,False,2017-04-10 20:42:49
2471981740,39855226,200,PLATINUM,adc,Ahri,2,8,7,8911,False,2017-04-10 20:42:49
2471981740,53302238,200,DIAMOND,jg,Amumu,7,7,4,11162,False,2017-04-10 20:42:49
2471211165,62141766,100,SILVER,adc,Lucian,12,7,7,17253,True,2017-04-09 23:21:49
2471211165,59349109,100,GOLD,top,Fiora,11,9,6,15075,True,2017-04-09 23:21:49
2471211165,197362,100,DIAMOND,jg,Lee Sin,11,8,20,15767,True,2017-04-09 23:21:49
2471211165,22656933,100,SILVER,sup,Malzahar,7,4,12,15251,True,2017-04-09 23:21:49
2471211165,43121447,100,PLATINUM,mid,Fiddlesticks,10,9,13,15769,True,2017-04-09 23:21:49
2471211165,21248646,200,DIAMOND,jg,Graves,18,10,6,17348,False,2017-04-09 23:21:49
2471211165,44279225,200,GOLD,sup,Brand,3,8,12,11465,False,2017-04-09 23:21:49
2471211165,39120842,200,PLATINUM,top,Gangplank,5,14,6,13444,False,2017-04-09 23:21:49
2471211165,23804467,200,GOLD,mid,Ryze,8,11,7,14629,False,2017-04-09 23:21:49
2471211165,24364492,200,PLATINUM,adc,Caitlyn,3,8,6,14171,False,2017-04-09 23:21:49
2470756025,41921246,100,GOLD,adc,Lucian,5,3,10,12633,True,2017-04-09 04:39:29
2470756025,46413819,100,PLATINUM,jg,Lee Sin,8,7,12,11920,True,2017-04-09 04:39:29
2470756025,59349109,100,GOLD,top,Fiora,13,3,6,13834,True,2017-04-09 04:39:29
2470756025,70200148,100,PLATINUM,sup,Bard,4,3,18,10297,True,2017-04-09 04:39:29
2470756025,197362,100,DIAMOND,mid,Yasuo,8,11,10,13252,True,2017-04-09 04:39:29
2470756025,35341793,200,UNRANKED,top,Olaf,7,6,5,10630,False,2017-04-09 04:39:29
2470756025,27461628,200,PLATINUM,sup,Karma,1,9,11,8290,False,2017-04-09 04:39:29
2470756025,29600616,200,GOLD,jg,Wukong,2,9,5,8132,False,2017-04-09 04:39:29
2470756025,70049578,200,PLATINUM,mid,Vladimir,9,7,3,11121,False,2017-04-09 04:39:29
2470756025,31161103,200,PLATINUM,adc,Caitlyn,8,8,3,11675,False,2017-04-09 04:39:29
2469553378,30380943,100,PLATINUM,adc,Caitlyn,17,4,15,18017,True,2017-04-07 23:01:10
2469553378,23975139,100,GOLD,top,Rumble,6,7,15,14149,True,2017-04-07 23:01:10
2469553378,39558461,100,DIAMOND,sup,Brand,9,7,20,13237,True,2017-04-07 23:01:10
2469553378,57323713,100,DIAMOND,mid,Orianna,3,6,16,13164,True,2017-04-07 23:01:10
2469553378,23198145,100,GOLD,jg,Zac,8,7,14,12522,True,2017-04-07 23:01:10
2469553378,21276813,200,DIAMOND,top,Pantheon,6,10,6,12196,False,2017-04-07 23:01:10
2469553378,59349109,200,GOLD,jg,Lee Sin,4,9,11,11880,False,2017-04-07 23:01:10
2469553378,197362,200,DIAMOND,mid,Yasuo,13,9,4,15098,False,2017-04-07 23:01:10
2469553378,59138220,200,GOLD,adc,Kalista,6,9,6,12531,False,2017-04-07 23:01:10
2469553378,21540744,200,GOLD,sup,Nautilus,1,6,12,9460,False,2017-04-07 23:01:10
2469479703,23199108,100,GOLD,sup,Lux,3,5,8,12680,False,2017-04-07 22:08:12
2469479703,59349109,100,GOLD,adc,Lucian,7,6,6,14706,False,2017-04-07 22:08:12
2469479703,197362,100,DIAMOND,top,Yasuo,4,11,4,17337,False,2017-04-07 22:08:12
2469479703,42784183,100,PLATINUM,jg,Rengar,4,7,5,13603,False,2017-04-07 22:08:12
2469479703,253829,100,PLATINUM,mid,Anivia,8,5,6,15705,False,2017-04-07 22:08:12
2469479703,30380943,200,PLATINUM,adc,Caitlyn,7,4,14,16472,True,2017-04-07 22:08:12
2469479703,23975139,200,GOLD,mid,Veigar,10,5,9,16168,True,2017-04-07 22:08:12
2469479703,71210702,200,SILVER,top,Jax,7,9,3,17081,True,2017-04-07 22:08:12
2469479703,70121170,200,PLATINUM,jg,Amumu,5,2,18,14580,True,2017-04-07 22:08:12
2469479703,30294995,200,DIAMOND,sup,Brand,5,6,12,13611,True,2017-04-07 22:08:12
2469410600,44056566,100,PLATINUM,mid,Syndra,5,3,6,9953,True,2017-04-07 17:44:51
2469410600,69719190,100,GOLD,top,Pantheon,11,1,5,11609,True,2017-04-07 17:44:51
2469410600,22234755,100,DIAMOND,jg,Ivern,3,2,16,10228,True,2017-04-07 17:44:51
2469410600,53050968,100,GOLD,adc,Jinx,8,1,7,11422,True,2017-04-07 17:44:51
2469410600,32010667,100,GOLD,sup,Lulu,2,2,17,8604,True,2017-04-07 17:44:51
2469410600,56718,200,GOLD,mid,Lucian,3,5,3,8446,False,2017-04-07 17:44:51
2469410600,22417843,200,PLATINUM,jg,Taric,2,7,5,6886,False,2017-04-07 17:44:51
2469410600,28449430,200,DIAMOND,top,Tryndamere,0,6,1,9301,False,2017-04-07 17:44:51
2469410600,59349109,200,GOLD,jg,Master Yi,1,5,1,7474,False,2017-04-07 17:44:51
2469410600,197362,200,DIAMOND,mid,Ezreal,3,7,1,9123,False,2017-04-07 17:44:51
2469358256,30122725,100,UNRANKED,sup,Malzahar,1,6,3,9708,False,2017-04-07 16:57:46
2469358256,22079886,100,PLATINUM,top,Kled,1,4,3,11945,False,2017-04-07 16:57:46
2469358256,20648803,100,GOLD,adc,Vayne,7,5,1,12376,False,2017-04-07 16:57:46
2469358256,21183910,100,DIAMOND,mid,Syndra,6,7,2,12207,False,2017-04-07 16:57:46
2469358256,20648718,100,DIAMOND,jg,Rengar,5,12,6,12329,False,2017-04-07 16:57:46
2469358256,34744999,200,PLATINUM,top,Swain,8,1,13,15512,True,2017-04-07 16:57:46
2469358256,36821275,200,PLATINUM,sup,Lulu,2,3,23,11498,True,2017-04-07 16:57:46
2469358256,34979228,200,PLATINUM,adc,Ashe,6,5,8,15029,True,2017-04-07 16:57:46
2469358256,59349109,200,GOLD,jg,Lee Sin,5,6,5,13762,True,2017-04-07 16:57:46
2469358256,197362,200,DIAMOND,mid,Draven,13,5,5,18609,True,2017-04-07 16:57:46
2468867521,50691555,100,GOLD,sup,Janna,0,7,28,12812,False,2017-04-07 03:04:48
2468867521,43559559,100,GOLD,adc,Draven,15,9,14,20086,False,2017-04-07 03:04:48
2468867521,40657874,100,PLATINUM,top,Malphite,14,8,25,17851,False,2017-04-07 03:04:48
2468867521,37735269,100,GOLD,mid,Ahri,7,7,21,15405,False,2017-04-07 03:04:48
2468867521,30383554,100,DIAMOND,jg,Lee Sin,8,8,27,15400,False,2017-04-07 03:04:48
2468867521,23233115,200,UNRANKED,adc,Lucian,16,9,17,19895,True,2017-04-07 03:04:48
2468867521,31855601,200,GOLD,sup,Karma,2,7,23,14873,True,2017-04-07 03:04:48
2468867521,74842385,200,PLATINUM,jg,Vi,2,12,18,14514,True,2017-04-07 03:04:48
2468867521,59349109,200,GOLD,top,Kled,5,7,19,16556,True,2017-04-07 03:04:48
2468867521,197362,200,DIAMOND,mid,Yasuo,14,9,11,19868,True,2017-04-07 03:04:48
2468805990,59349109,100,GOLD,top,Kled,5,3,5,11260,True,2017-04-07 01:36:01
2468805990,197362,100,DIAMOND,mid,Draven,14,4,4,16197,True,2017-04-07 01:36:01
2468805990,44327797,100,DIAMOND,adc,Kalista,7,5,4,11295,True,2017-04-07 01:36:01
2468805990,23705832,100,PLATINUM,jg,Elise,3,2,5,9704,True,2017-04-07 01:36:01
2468805990,40264425,100,PLATINUM,sup,Thresh,0,3,10,7383,True,2017-04-07 01:36:01
2468805990,24232879,200,PLATINUM,adc,Jinx,2,7,9,7529,False,2017-04-07 01:36:01
2468805990,26124115,200,PLATINUM,top,Vladimir,3,5,5,7868,False,2017-04-07 01:36:01
2468805990,24551095,200,GOLD,sup,Blitzcrank,3,5,7,7016,False,2017-04-07 01:36:01
2468805990,47501194,200,GOLD,jg,Master Yi,4,4,3,8608,False,2017-04-07 01:36:01
2468805990,30364284,200,GOLD,mid,Zed,5,8,6,8043,False,2017-04-07 01:36:01
2468749450,26823994,100,GOLD,sup,Lulu,3,5,19,10684,True,2017-04-07 00:45:07
2468749450,236828,100,PLATINUM,adc,Kog'Maw,7,7,9,13391,True,2017-04-07 00:45:07
2468749450,19702870,100,GOLD,jg,Ivern,2,7,19,11480,True,2017-04-07 00:45:07
2468749450,59349109,100,GOLD,top,Kled,4,6,8,12369,True,2017-04-07 00:45:07
2468749450,197362,100,DIAMOND,mid,Draven,17,8,10,20648,True,2017-04-07 00:45:07
2468749450,32019311,200,PLATINUM,sup,Bard,2,10,20,10704,False,2017-04-07 00:45:07
2468749450,28379262,200,PLATINUM,jg,Graves,7,6,11,13304,False,2017-04-07 00:45:07
2468749450,34062357,200,GOLD,top,Nasus,6,7,8,12123,False,2017-04-07 00:45:07
2468749450,43186323,200,GOLD,mid,Ahri,11,5,11,13179,False,2017-04-07 00:45:07
2468749450,21953243,200,PLATINUM,adc,Varus,7,5,7,12549,False,2017-04-07 00:45:07
2468744718,59349109,100,GOLD,jg,Shaco,4,7,8,10280,True,2017-04-07 00:09:55
2468744718,197362,100,DIAMOND,mid,Draven,17,8,6,16024,True,2017-04-07 00:09:55
2468744718,322327,100,UNRANKED,top,Fizz,2,6,7,9924,True,2017-04-07 00:09:55
2468744718,22168887,100,GOLD,adc,Lucian,12,2,10,12879,True,2017-04-07 00:09:55
2468744718,35622128,100,GOLD,sup,Nami,1,4,19,9046,True,2017-04-07 00:09:55
2468744718,42045967,200,GOLD,jg,Elise,6,7,4,9048,False,2017-04-07 00:09:55
2468744718,19916188,200,DIAMOND,adc,Jhin,6,7,9,10405,False,2017-04-07 00:09:55
2468744718,527007,200,SILVER,sup,Galio,3,7,10,7830,False,2017-04-07 00:09:55
2468744718,31807808,200,GOLD,top,Wukong,8,6,3,9916,False,2017-04-07 00:09:55
2468744718,31678250,200,DIAMOND,mid,Ryze,3,9,6,8973,False,2017-04-07 00:09:55
2468740650,54940816,100,GOLD,top,Nautilus,1,5,2,6530,False,2017-04-06 23:32:10
2468740650,28772055,100,GOLD,mid,Ryze,4,7,0,6959,False,2017-04-06 23:32:10
2468740650,32162084,100,SILVER,jg,Nunu,1,4,3,6516,False,2017-04-06 23:32:10
2468740650,20739994,100,GOLD,sup,Leona,0,5,4,5080,False,2017-04-06 23:32:10
2468740650,20614874,100,PLATINUM,adc,Lucian,4,5,1,6734,False,2017-04-06 23:32:10
2468740650,31180658,200,GOLD,sup,Brand,4,1,8,7686,True,2017-04-06 23:32:10
2468740650,25135325,200,UNRANKED,jg,Lee Sin,5,1,9,8671,True,2017-04-06 23:32:10
2468740650,26125197,200,GOLD,adc,Ezreal,3,2,9,8683,True,2017-04-06 23:32:10
2468740650,59349109,200,GOLD,top,Kled,4,3,4,8669,True,2017-04-06 23:32:10
2468740650,197362,200,DIAMOND,mid,Yasuo,10,3,6,11443,True,2017-04-06 23:32:10
2468687067,84649191,100,PLATINUM,adc,Graves,7,4,2,9241,False,2017-04-06 22:59:13
2468687067,21845564,100,GOLD,jg,Volibear,4,4,1,7060,False,2017-04-06 22:59:13
2468687067,31083987,100,PLATINUM,mid,Vladimir,1,7,2,6037,False,2017-04-06 22:59:13
2468687067,25209122,100,GOLD,top,Renekton,0,7,0,5948,False,2017-04-06 22:59:13
2468687067,31053574,100,GOLD,sup,Blitzcrank,1,2,7,5427,False,2017-04-06 22:59:13
2468687067,59349109,200,GOLD,top,Kled,6,1,3,9204,True,2017-04-06 22:59:13
2468687067,197362,200,DIAMOND,mid,Ezreal,15,0,3,14044,True,2017-04-06 22:59:13
2468687067,20524645,200,PLATINUM,sup,Janna,0,4,10,6829,True,2017-04-06 22:59:13
2468687067,43973863,200,GOLD,adc,Miss Fortune,1,3,3,7868,True,2017-04-06 22:59:13
2468687067,40652151,200,PLATINUM,jg,Udyr,2,5,3,7461,True,2017-04-06 22:59:13
2468691616,37966647,100,PLATINUM,top,Nasus,6,6,10,14093,False,2017-04-06 22:08:07
2468691616,25778326,100,PLATINUM,jg,Kha'Zix,6,11,4,12889,False,2017-04-06 22:08:07
2468691616,59982078,100,GOLD,mid,Taliyah,6,11,8,12861,False,2017-04-06 22:08:07
2468691616,40762680,100,UNRANKED,adc,Caitlyn,3,5,6,14704,False,2017-04-06 22:08:07
2468691616,50567520,100,UNRANKED,sup,Sona,1,5,13,10922,False,2017-04-06 22:08:07
2468691616,83853,200,GOLD,sup,Morgana,0,4,13,10425,True,2017-04-06 22:08:07
2468691616,44031725,200,GOLD,adc,Kennen,6,4,9,15745,True,2017-04-06 22:08:07
2468691616,59349109,200,GOLD,top,Kled,7,4,12,14323,True,2017-04-06 22:08:07
2468691616,197362,200,DIAMOND,jg,Lee Sin,15,6,13,17218,True,2017-04-06 22:08:07
2468691616,35434251,200,PLATINUM,mid,Lux,10,5,14,15314,True,2017-04-06 22:08:07
2468627835,19307942,100,PLATINUM,adc,Lucian,7,9,9,11961,False,2017-04-06 21:23:58
2468627835,51792583,100,GOLD,top,Nasus,6,6,10,13178,False,2017-04-06 21:23:58
2468627835,38353570,100,GOLD,sup,Bard,8,9,13,12452,False,2017-04-06 21:23:58
2468627835,24058882,100,PLATINUM,jg,Lee Sin,6,11,15,12322,False,2017-04-06 21:23:58
2468627835,34770117,100,GOLD,mid,Ahri,12,10,12,13904,False,2017-04-06 21:23:58
2468627835,59349109,200,GOLD,jg,Hecarim,9,9,10,13104,True,2017-04-06 21:23:58
2468627835,50596878,200,PLATINUM,sup,Galio,1,9,24,10973,True,2017-04-06 21:23:58
2468627835,70199735,200,DIAMOND,top,Fiora,15,4,7,18336,True,2017-04-06 21:23:58
2468627835,197362,200,DIAMOND,mid,Kassadin,12,8,10,14578,True,2017-04-06 21:23:58
2468627835,34930071,200,DIAMOND,adc,Jhin,7,9,18,13717,True,2017-04-06 21:23:58
2468472654,59349109,100,GOLD,top,Kled,2,9,10,12491,False,2017-04-06 06:30:32
2468472654,197362,100,DIAMOND,mid,Taliyah,11,10,6,14940,False,2017-04-06 06:30:32
2468472654,40829495,100,GOLD,jg,Graves,5,7,6,12734,False,2017-04-06 06:30:32
