2401607943,69653316,100,DIAMOND,sup,Karma,0,8,15,12702,False,2017-01-17 00:51:11
2401607943,56871062,100,PLATINUM,adc,Twitch,5,9,4,15945,False,2017-01-17 00:51:11
2401607943,39151761,100,GOLD,top,Poppy,5,4,8,15416,False,2017-01-17 00:51:11
2401607943,32859584,100,PLATINUM,mid,Cassiopeia,6,7,7,17371,False,2017-01-17 00:51:11
2401607943,22647796,100,PLATINUM,jg,Pantheon,10,8,4,18594,False,2017-01-17 00:51:11
2401607943,44788415,200,GOLD,top,Kled,3,3,17,16307,True,2017-01-17 00:51:11
2401607943,20944374,200,PLATINUM,sup,Malzahar,6,5,16,16116,True,2017-01-17 00:51:11
2401607943,23102188,200,PLATINUM,jg,Kha'Zix,7,7,7,17207,True,2017-01-17 00:51:11
2401607943,27700998,200,GOLD,mid,Vel'Koz,6,5,14,17137,True,2017-01-17 00:51:11
2401607943,29312913,200,PLATINUM,adc,Vayne,14,6,9,21689,True,2017-01-17 00:51:11
2400873874,19837041,100,DIAMOND,top,Illaoi,5,11,10,21724,True,2017-01-16 06:06:22
2400873874,19834259,100,DIAMOND,adc,Draven,11,8,11,23558,True,2017-01-16 06:06:22
2400873874,43322943,100,DIAMOND,jg,Master Yi,7,12,9,22144,True,2017-01-16 06:06:22
2400873874,21026757,100,DIAMOND,mid,Lux,13,8,12,21861,True,2017-01-16 06:06:22
2400873874,28381208,100,DIAMOND,sup,Alistar,1,7,23,16486,True,2017-01-16 06:06:22
2400873874,69653316,200,DIAMOND,sup,Thresh,4,7,24,16066,False,2017-01-16 06:06:22
2400873874,56871062,200,PLATINUM,adc,Caitlyn,11,7,14,23253,False,2017-01-16 06:06:22
2400873874,26379711,200,MASTER,mid,Lissandra,10,10,10,22330,False,2017-01-16 06:06:22
2400873874,22451670,200,DIAMOND,jg,Zac,7,6,27,21284,False,2017-01-16 06:06:22
2400873874,55389932,200,DIAMOND,top,Yasuo,14,7,15,25332,False,2017-01-16 06:06:22
2400051235,34340274,100,DIAMOND,mid,Xerath,1,5,5,10367,False,2017-01-15 05:20:25
2400051235,26168983,100,DIAMOND,jg,Graves,6,7,5,10252,False,2017-01-15 05:20:25
2400051235,46044493,100,PLATINUM,sup,Sona,1,9,10,8595,False,2017-01-15 05:20:25
2400051235,49353588,100,PLATINUM,top,Rumble,4,5,4,10239,False,2017-01-15 05:20:25
2400051235,20739229,100,PLATINUM,adc,Ezreal,3,7,3,10429,False,2017-01-15 05:20:25
2400051235,70989619,200,DIAMOND,jg,Lee Sin,9,4,9,13186,True,2017-01-15 05:20:25
2400051235,37161952,200,DIAMOND,top,Sion,10,1,10,14582,True,2017-01-15 05:20:25
2400051235,69653316,200,DIAMOND,mid,Karma,10,3,18,15371,True,2017-01-15 05:20:25
2400051235,56871062,200,PLATINUM,adc,Caitlyn,2,3,11,12283,True,2017-01-15 05:20:25
2400051235,45316242,200,DIAMOND,sup,Janna,2,4,17,9595,True,2017-01-15 05:20:25
2400014447,23209855,100,DIAMOND,adc,Jhin,3,5,9,10956,False,2017-01-15 04:40:30
2400014447,35127182,100,DIAMOND,top,Darius,5,7,5,10016,False,2017-01-15 04:40:30
2400014447,23355318,100,DIAMOND,sup,Anivia,0,7,8,8012,False,2017-01-15 04:40:30
2400014447,22658087,100,DIAMOND,mid,Corki,9,5,1,12586,False,2017-01-15 04:40:30
2400014447,26042954,100,PLATINUM,jg,Sejuani,0,5,8,9289,False,2017-01-15 04:40:30
2400014447,27763218,200,DIAMOND,mid,Viktor,12,3,7,14228,True,2017-01-15 04:40:30
2400014447,19927723,200,DIAMOND,jg,Rek'Sai,1,4,9,11886,True,2017-01-15 04:40:30
2400014447,38981348,200,PLATINUM,top,Jayce,11,4,9,15291,True,2017-01-15 04:40:30
2400014447,69653316,200,DIAMOND,sup,Thresh,1,4,18,9425,True,2017-01-15 04:40:30
2400014447,56871062,200,PLATINUM,adc,Caitlyn,4,2,10,12809,True,2017-01-15 04:40:30
2398049375,58819219,100,DIAMOND,top,Maokai,4,4,4,8794,False,2017-01-13 04:54:14
2398049375,35368931,100,DIAMOND,jg,Lee Sin,4,5,4,8057,False,2017-01-13 04:54:14
2398049375,30442031,100,DIAMOND,adc,Caitlyn,1,10,5,8002,False,2017-01-13 04:54:14
2398049375,40852768,100,DIAMOND,sup,Zyra,2,5,3,6257,False,2017-01-13 04:54:14
2398049375,19291608,100,DIAMOND,mid,Gangplank,3,3,6,10378,False,2017-01-13 04:54:14
2398049375,69653316,200,DIAMOND,sup,Thresh,2,1,17,8587,True,2017-01-13 04:54:14
2398049375,44979328,200,MASTER,adc,Jhin,6,4,9,11552,True,2017-01-13 04:54:14
2398049375,25786254,200,DIAMOND,mid,Brand,2,1,8,9353,True,2017-01-13 04:54:14
2398049375,34962254,200,PLATINUM,top,Fiora,6,4,1,11102,True,2017-01-13 04:54:14
2398049375,51731724,200,MASTER,jg,Zac,11,4,6,11858,True,2017-01-13 04:54:14
2395798933,69653316,100,DIAMOND,sup,Thresh,2,5,14,10452,True,2017-01-10 05:53:59
2395798933,36443292,100,DIAMOND,jg,Rek'Sai,7,5,11,15658,True,2017-01-10 05:53:59
2395798933,24509960,100,DIAMOND,mid,Twisted Fate,11,7,8,16754,True,2017-01-10 05:53:59
2395798933,25021938,100,DIAMOND,top,Jax,12,8,4,17130,True,2017-01-10 05:53:59
2395798933,19935370,100,DIAMOND,adc,Caitlyn,3,8,11,13934,True,2017-01-10 05:53:59
2395798933,25021807,200,DIAMOND,mid,Yasuo,8,10,8,12004,False,2017-01-10 05:53:59
2395798933,39794361,200,DIAMOND,adc,Jinx,7,8,12,12688,False,2017-01-10 05:53:59
2395798933,20029709,200,DIAMOND,jg,Shyvana,9,6,8,12972,False,2017-01-10 05:53:59
2395798933,26790264,200,DIAMOND,sup,Morgana,1,7,11,8645,False,2017-01-10 05:53:59
2395798933,23339017,200,DIAMOND,top,Maokai,8,4,17,13389,False,2017-01-10 05:53:59
2395820431,57332643,100,UNRANKED,top,Jayce,12,8,13,19663,True,2017-01-10 05:00:38
2395820431,32505121,100,DIAMOND,jg,Rek'Sai,12,8,9,21070,True,2017-01-10 05:00:38
2395820431,35337089,100,DIAMOND,sup,Karma,3,9,23,14747,True,2017-01-10 05:00:38
2395820431,39071591,100,PLATINUM,mid,Syndra,7,10,9,20055,True,2017-01-10 05:00:38
2395820431,21946460,100,PLATINUM,adc,Ziggs,8,10,15,17763,True,2017-01-10 05:00:38
2395820431,24176382,200,DIAMOND,adc,Caitlyn,13,6,11,21388,False,2017-01-10 05:00:38
2395820431,25659528,200,DIAMOND,top,Urgot,4,12,10,15579,False,2017-01-10 05:00:38
2395820431,32432475,200,DIAMOND,jg,Trundle,3,11,22,15711,False,2017-01-10 05:00:38
2395820431,69653316,200,DIAMOND,sup,Thresh,2,7,32,14491,False,2017-01-10 05:00:38
2395820431,27931416,200,DIAMOND,mid,Cassiopeia,23,6,9,24015,False,2017-01-10 05:00:38
2394486723,22588908,100,PLATINUM,adc,Jinx,8,7,10,19111,True,2017-01-08 15:13:59
2394486723,40914309,100,DIAMOND,mid,Orianna,4,8,11,15872,True,2017-01-08 15:13:59
2394486723,39249049,100,MASTER,jg,Elise,7,9,11,15498,True,2017-01-08 15:13:59
2394486723,32178528,100,DIAMOND,top,Camille,12,6,6,18075,True,2017-01-08 15:13:59
2394486723,39205914,100,DIAMOND,sup,Lulu,4,6,17,13211,True,2017-01-08 15:13:59
2394486723,44703132,200,UNRANKED,mid,Vladimir,6,11,9,15004,False,2017-01-08 15:13:59
2394486723,32361559,200,MASTER,jg,Udyr,4,2,14,15391,False,2017-01-08 15:13:59
2394486723,20745307,200,DIAMOND,top,Nautilus,2,6,10,14399,False,2017-01-08 15:13:59
2394486723,69653316,200,DIAMOND,sup,Thresh,6,9,18,13814,False,2017-01-08 15:13:59
2394486723,34637712,200,DIAMOND,adc,Jhin,18,7,8,19902,False,2017-01-08 15:13:59
2394484922,36111772,100,DIAMOND,jg,Rek'Sai,4,6,5,11699,False,2017-01-08 14:19:05
2394484922,29234107,100,DIAMOND,mid,LeBlanc,9,4,2,11214,False,2017-01-08 14:19:05
2394484922,38772045,100,DIAMOND,adc,Ezreal,1,6,1,9480,False,2017-01-08 14:19:05
2394484922,83039434,100,DIAMOND,top,Darius,3,8,2,8858,False,2017-01-08 14:19:05
2394484922,24662712,100,DIAMOND,sup,Leona,0,6,4,6919,False,2017-01-08 14:19:05
2394484922,69653316,200,DIAMOND,sup,Thresh,1,2,12,8699,True,2017-01-08 14:19:05
2394484922,34637712,200,DIAMOND,adc,Jhin,12,1,8,15321,True,2017-01-08 14:19:05
2394484922,20909152,200,DIAMOND,top,Malphite,7,3,11,12130,True,2017-01-08 14:19:05
2394484922,28976302,200,PLATINUM,mid,Ziggs,2,4,7,10547,True,2017-01-08 14:19:05
2394484922,23897083,200,DIAMOND,jg,Kha'Zix,8,7,10,11566,True,2017-01-08 14:19:05
2394236359,22577305,100,DIAMOND,sup,Vel'Koz,1,11,10,9683,False,2017-01-08 07:20:55
2394236359,27441376,100,DIAMOND,top,Jax,13,6,4,16339,False,2017-01-08 07:20:55
2394236359,32415442,100,DIAMOND,adc,Caitlyn,2,10,7,11804,False,2017-01-08 07:20:55
2394236359,45682180,100,DIAMOND,jg,Evelynn,7,7,12,12704,False,2017-01-08 07:20:55
2394236359,19464499,100,DIAMOND,mid,Ahri,7,7,8,12827,False,2017-01-08 07:20:55
2394236359,31542599,200,DIAMOND,mid,Veigar,10,4,9,14668,True,2017-01-08 07:20:55
2394236359,69653316,200,DIAMOND,sup,Thresh,1,7,20,10297,True,2017-01-08 07:20:55
2394236359,66109647,200,DIAMOND,top,Gangplank,3,6,11,14067,True,2017-01-08 07:20:55
2394236359,37249471,200,DIAMOND,jg,Graves,13,5,9,16127,True,2017-01-08 07:20:55
2394236359,19900259,200,DIAMOND,adc,Miss Fortune,13,8,9,14666,True,2017-01-08 07:20:55
2394178460,19963418,100,DIAMOND,adc,Caitlyn,7,3,8,10944,True,2017-01-08 06:22:36
2394178460,36769463,100,UNRANKED,mid,Xerath,7,1,4,9190,True,2017-01-08 06:22:36
2394178460,29572689,100,DIAMOND,jg,Kha'Zix,6,3,2,8339,True,2017-01-08 06:22:36
2394178460,24877618,100,DIAMOND,top,Fiora,6,3,3,9424,True,2017-01-08 06:22:36
2394178460,69653316,100,DIAMOND,sup,Thresh,4,2,10,6830,True,2017-01-08 06:22:36
2394178460,25987203,200,DIAMOND,top,Renekton,6,6,1,7870,False,2017-01-08 06:22:36
2394178460,19011022,200,DIAMOND,sup,Bard,1,7,6,4998,False,2017-01-08 06:22:36
2394178460,22196059,200,DIAMOND,jg,Nidalee,3,7,1,6110,False,2017-01-08 06:22:36
2394178460,23946236,200,PLATINUM,mid,Annie,1,5,4,6696,False,2017-01-08 06:22:36
2394178460,22701102,200,PLATINUM,adc,Vayne,1,5,1,5803,False,2017-01-08 06:22:36
2393548982,40914309,100,DIAMOND,mid,Orianna,4,4,7,11752,True,2017-01-07 15:42:19
2393548982,22245712,100,DIAMOND,jg,Vi,9,4,11,14367,True,2017-01-07 15:42:19
2393548982,28501315,100,MASTER,top,Darius,8,3,7,13639,True,2017-01-07 15:42:19
2393548982,30459756,100,DIAMOND,adc,Sivir,10,4,12,15476,True,2017-01-07 15:42:19
2393548982,40852768,100,DIAMOND,sup,Nami,0,3,25,9992,True,2017-01-07 15:42:19
2393548982,69653316,200,DIAMOND,sup,Thresh,0,6,11,7683,False,2017-01-07 15:42:19
2393548982,176044,200,UNRANKED,jg,Kha'Zix,10,8,2,14707,False,2017-01-07 15:42:19
2393548982,20559110,200,DIAMOND,jg,Veigar,6,8,6,12624,False,2017-01-07 15:42:19
2393548982,72831570,200,DIAMOND,adc,Caitlyn,1,5,6,12174,False,2017-01-07 15:42:19
2393548982,29452461,200,DIAMOND,top,Poppy,1,4,4,10174,False,2017-01-07 15:42:19
2393569828,20701641,100,GOLD,sup,Soraka,1,6,6,6504,False,2017-01-07 15:01:01
2393569828,46929224,100,DIAMOND,jg,Zac,1,6,9,8432,False,2017-01-07 15:01:01
2393569828,23994633,100,DIAMOND,adc,Caitlyn,8,6,3,9704,False,2017-01-07 15:01:01
2393569828,44540622,100,DIAMOND,mid,Ryze,3,7,4,8931,False,2017-01-07 15:01:01
2393569828,47311406,100,DIAMOND,top,Irelia,6,6,3,9021,False,2017-01-07 15:01:01
2393569828,20559110,200,DIAMOND,mid,Veigar,10,3,6,12558,True,2017-01-07 15:01:01
2393569828,23636033,200,DIAMOND,top,Jax,3,4,5,12433,True,2017-01-07 15:01:01
2393569828,69653316,200,DIAMOND,sup,Thresh,2,4,16,8968,True,2017-01-07 15:01:01
2393569828,176044,200,UNRANKED,jg,Kha'Zix,15,3,5,15380,True,2017-01-07 15:01:01
2393569828,19599117,200,DIAMOND,adc,Vayne,1,5,6,9886,True,2017-01-07 15:01:01
2391888806,36209974,100,DIAMOND,top,Maokai,3,0,4,10057,True,2017-01-05 14:18:28
2391888806,34866711,100,UNRANKED,sup,Leona,5,1,11,8650,True,2017-01-05 14:18:28
2391888806,50645712,100,DIAMOND,jg,Ivern,2,1,11,9389,True,2017-01-05 14:18:28
2391888806,50617016,100,DIAMOND,mid,Heimerdinger,5,3,6,11292,True,2017-01-05 14:18:28
2391888806,22865127,100,DIAMOND,adc,Jinx,7,1,6,11640,True,2017-01-05 14:18:28
2391888806,50586983,200,UNRANKED,jg,Master Yi,1,5,1,7683,False,2017-01-05 14:18:28
2391888806,69653316,200,DIAMOND,adc,Lucian,0,4,1,8039,False,2017-01-05 14:18:28
2391888806,47572590,200,DIAMOND,mid,Orianna,5,7,0,8402,False,2017-01-05 14:18:28
2391888806,70869305,200,DIAMOND,sup,Blitzcrank,0,4,2,5403,False,2017-01-05 14:18:28
2391888806,25046350,200,DIAMOND,top,Tryndamere,0,2,1,9710,False,2017-01-05 14:18:28
2390305909,69653316,100,DIAMOND,mid,Karma,2,5,8,10351,False,2017-01-03 15:22:34
2390305909,38249375,100,CHALLENGER,top,Poppy,2,9,2,10355,False,2017-01-03 15:22:34
2390305909,81571342,100,UNRANKED,jg,Shaco,8,2,9,13356,False,2017-01-03 15:22:34
2390305909,38363124,100,DIAMOND,adc,Caitlyn,7,8,4,13156,False,2017-01-03 15:22:34
2390305909,21253888,100,DIAMOND,sup,Braum,1,2,13,8648,False,2017-01-03 15:22:34
2390305909,42857403,200,DIAMOND,mid,Twisted Fate,9,3,7,16085,True,2017-01-03 15:22:34
2390305909,28943509,200,DIAMOND,jg,Evelynn,7,5,11,12024,True,2017-01-03 15:22:34
2390305909,20895796,200,PLATINUM,adc,Jhin,2,2,7,11686,True,2017-01-03 15:22:34
2390305909,27704304,200,DIAMOND,sup,Sona,0,5,16,8461,True,2017-01-03 15:22:34
2390305909,32178528,200,DIAMOND,top,Fiora,8,5,8,12911,True,2017-01-03 15:22:34
2390304722,21122451,100,PLATINUM,sup,Taliyah,6,6,17,12265,True,2017-01-03 14:39:29
2390304722,42857403,100,DIAMOND,mid,Twisted Fate,3,6,11,14785,True,2017-01-03 14:39:29
2390304722,28943509,100,DIAMOND,top,Trundle,8,7,11,15027,True,2017-01-03 14:39:29
2390304722,58559155,100,DIAMOND,jg,Hecarim,11,6,12,15084,True,2017-01-03 14:39:29
2390304722,39156098,100,DIAMOND,adc,Draven,9,7,10,15752,True,2017-01-03 14:39:29
2390304722,82400018,200,UNRANKED,adc,Ezreal,9,7,8,12833,False,2017-01-03 14:39:29
2390304722,27329890,200,DIAMOND,sup,Thresh,1,7,12,9030,False,2017-01-03 14:39:29
2390304722,36347673,200,DIAMOND,top,Poppy,1,8,9,11051,False,2017-01-03 14:39:29
2390304722,69653316,200,DIAMOND,mid,Zed,6,7,8,12538,False,2017-01-03 14:39:29
2390304722,38249375,200,CHALLENGER,jg,Evelynn,15,8,10,15132,False,2017-01-03 14:39:29
2390312207,28425578,100,DIAMOND,adc,Miss Fortune,7,4,13,11885,True,2017-01-03 13:18:25
2390312207,26343745,100,DIAMOND,top,Darius,8,2,2,13210,True,2017-01-03 13:18:25
2390312207,48445470,100,DIAMOND,mid,Ahri,6,1,13,12728,True,2017-01-03 13:18:25
2390312207,69653316,100,DIAMOND,sup,Zyra,2,5,18,9444,True,2017-01-03 13:18:25
2390312207,38249375,100,CHALLENGER,jg,Rengar,20,6,11,17057,True,2017-01-03 13:18:25
2390312207,20759747,200,DIAMOND,sup,Brand,6,7,7,9389,False,2017-01-03 13:18:25
2390312207,294827,200,DIAMOND,adc,Vayne,0,9,7,8395,False,2017-01-03 13:18:25
2390312207,66479175,200,PLATINUM,top,Nautilus,2,10,3,8654,False,2017-01-03 13:18:25
2390312207,38101507,200,DIAMOND,jg,Kha'Zix,8,7,1,10345,False,2017-01-03 13:18:25
2390312207,25125682,200,DIAMOND,mid,Yasuo,2,10,3,10393,False,2017-01-03 13:18:25
2390293925,24803953,100,DIAMOND,jg,Evelynn,11,8,9,11144,False,2017-01-03 12:35:34
2390293925,30643787,100,DIAMOND,mid,Syndra,2,4,2,10670,False,2017-01-03 12:35:34
2390293925,23311318,100,DIAMOND,sup,Karma,3,5,18,9307,False,2017-01-03 12:35:34
2390293925,19269725,100,DIAMOND,adc,Ezreal,8,7,8,11876,False,2017-01-03 12:35:34
2390293925,19786092,100,UNRANKED,top,Kled,2,5,6,9270,False,2017-01-03 12:35:34
2390293925,20759747,200,DIAMOND,sup,Brand,5,10,6,10258,True,2017-01-03 12:35:34
2390293925,294827,200,DIAMOND,adc,Caitlyn,3,6,5,12951,True,2017-01-03 12:35:34
2390293925,28943509,200,DIAMOND,top,Poppy,4,5,8,12437,True,2017-01-03 12:35:34
2390293925,69653316,200,DIAMOND,mid,Morgana,5,2,11,12773,True,2017-01-03 12:35:34
2390293925,38249375,200,CHALLENGER,jg,Kha'Zix,12,3,8,16155,True,2017-01-03 12:35:34
2390310151,69653316,100,DIAMOND,sup,Thresh,2,4,12,11736,True,2017-01-03 11:40:25
2390310151,38249375,100,CHALLENGER,jg,Kha'Zix,10,5,11,17194,True,2017-01-03 11:40:25
2390310151,25372894,100,DIAMOND,top,Ekko,7,9,6,16531,True,2017-01-03 11:40:25
2390310151,40911893,100,UNRANKED,adc,Twitch,2,9,9,15604,True,2017-01-03 11:40:25
2390310151,28840804,100,DIAMOND,mid,Ryze,11,3,8,20829,True,2017-01-03 11:40:25
2390310151,20170835,200,UNRANKED,mid,Corki,14,6,6,18017,False,2017-01-03 11:40:25
2390310151,19269725,200,DIAMOND,adc,Ezreal,3,6,16,14855,False,2017-01-03 11:40:25
2390310151,29251647,200,DIAMOND,sup,Karma,0,4,20,11962,False,2017-01-03 11:40:25
2390310151,20149229,200,UNRANKED,top,Tryndamere,4,5,10,16661,False,2017-01-03 11:40:25
2390310151,20594385,200,DIAMOND,jg,Evelynn,9,12,7,13455,False,2017-01-03 11:40:25
2389131670,57311380,100,DIAMOND,jg,Jarvan IV,0,2,0,2427,False,2017-01-02 05:53:44
2389131670,19998293,100,DIAMOND,mid,Caitlyn,0,2,0,2109,False,2017-01-02 05:53:44
2389131670,29305697,100,DIAMOND,mid,Lux,0,3,0,2241,False,2017-01-02 05:53:44
2389131670,37547084,100,DIAMOND,top,Kennen,0,2,0,2511,False,2017-01-02 05:53:44
2389131670,45379983,100,DIAMOND,mid,Karma,0,1,0,1977,False,2017-01-02 05:53:44
2389131670,69653316,200,DIAMOND,mid,Thresh,1,0,3,3099,True,2017-01-02 05:53:44
2389131670,23287397,200,DIAMOND,jg,Volibear,1,0,1,3553,True,2017-01-02 05:53:44
2389131670,20694997,200,DIAMOND,top,Pantheon,3,0,0,4768,True,2017-01-02 05:53:44
2389131670,38751945,200,DIAMOND,mid,LeBlanc,3,0,0,4014,True,2017-01-02 05:53:44
2389131670,46920902,200,DIAMOND,mid,Ezreal,2,0,2,4134,True,2017-01-02 05:53:44
2389074639,21273721,100,DIAMOND,mid,Varus,8,3,14,16178,True,2017-01-02 05:09:02
2389074639,40298313,100,DIAMOND,sup,Lulu,4,3,23,12292,True,2017-01-02 05:09:02
2389074639,50770782,100,SILVER,jg,Elise,9,7,11,15201,True,2017-01-02 05:09:02
2389074639,27362375,100,DIAMOND,top,Poppy,8,6,13,14376,True,2017-01-02 05:09:02
2389074639,29459176,100,DIAMOND,adc,Caitlyn,8,4,10,17045,True,2017-01-02 05:09:02
2389074639,62355814,200,DIAMOND,jg,Graves,2,6,11,12452,False,2017-01-02 05:09:02
2389074639,35035174,200,DIAMOND,adc,Ashe,8,5,8,14756,False,2017-01-02 05:09:02
2389074639,33409656,200,PLATINUM,top,Rumble,5,14,8,12485,False,2017-01-02 05:09:02
2389074639,69653316,200,DIAMOND,sup,Thresh,2,6,12,9911,False,2017-01-02 05:09:02
2389074639,21107682,200,DIAMOND,mid,Gangplank,6,6,6,17581,False,2017-01-02 05:09:02
2387622174,81681461,100,UNRANKED,adc,Twitch,7,9,8,12291,False,2016-12-31 14:06:33
2387622174,21481326,100,DIAMOND,sup,Taric,0,7,14,9005,False,2016-12-31 14:06:33
2387622174,19052577,100,DIAMOND,mid,Zed,9,8,5,13128,False,2016-12-31 14:06:33
2387622174,19438927,100,DIAMOND,jg,Zac,6,7,11,11962,False,2016-12-31 14:06:33
2387622174,20553469,100,DIAMOND,top,Teemo,4,8,5,12863,False,2016-12-31 14:06:33
2387622174,69653316,200,DIAMOND,sup,Thresh,3,2,21,11322,True,2016-12-31 14:06:33
2387622174,47552191,200,PLATINUM,jg,Vi,12,3,12,18073,True,2016-12-31 14:06:33
2387622174,31779769,200,DIAMOND,adc,Caitlyn,7,6,12,14401,True,2016-12-31 14:06:33
2387622174,43084565,200,PLATINUM,mid,Ekko,10,9,12,15932,True,2016-12-31 14:06:33
2387622174,22252526,200,DIAMOND,top,Garen,7,6,12,13275,True,2016-12-31 14:06:33
2387602817,75170158,100,UNRANKED,top,Poppy,6,6,11,14650,False,2016-12-31 13:19:49
2387602817,55497770,100,DIAMOND,mid,Malzahar,10,9,15,17283,False,2016-12-31 13:19:49
2387602817,35729660,100,DIAMOND,adc,Ezreal,11,11,13,15435,False,2016-12-31 13:19:49
2387602817,69653316,100,DIAMOND,sup,Thresh,2,10,21,10440,False,2016-12-31 13:19:49
2387602817,74612923,100,DIAMOND,jg,Hecarim,6,14,12,13362,False,2016-12-31 13:19:49
2387602817,50439250,200,DIAMOND,mid,Ziggs,12,8,17,18004,True,2016-12-31 13:19:49
2387602817,79049172,200,UNRANKED,mid,Brand,12,6,13,16770,True,2016-12-31 13:19:49
2387602817,77392135,200,PLATINUM,mid,Zed,17,9,4,17568,True,2016-12-31 13:19:49
2387602817,37481045,200,CHALLENGER,jg,Lee Sin,6,9,16,15320,True,2016-12-31 13:19:49
2387602817,41294752,200,DIAMOND,top,Singed,3,4,12,16850,True,2016-12-31 13:19:49
2387610560,53249164,100,DIAMOND,jg,Hecarim,8,13,20,18961,True,2016-12-31 12:20:57
2387610560,74712111,100,DIAMOND,sup,Veigar,6,10,21,17503,True,2016-12-31 12:20:57
2387610560,38046655,100,DIAMOND,mid,Cassiopeia,12,12,12,20472,True,2016-12-31 12:20:57
2387610560,50439250,100,DIAMOND,top,Ziggs,8,10,19,19241,True,2016-12-31 12:20:57
2387610560,79049172,100,UNRANKED,adc,Yasuo,9,10,18,21065,True,2016-12-31 12:20:57
2387610560,19971443,200,DIAMOND,sup,Janna,3,6,33,15026,False,2016-12-31 12:20:57
2387610560,41291175,200,PLATINUM,top,Poppy,4,7,13,17698,False,2016-12-31 12:20:57
2387610560,69653316,200,DIAMOND,adc,Lucian,12,11,12,21012,False,2016-12-31 12:20:57
2387610560,74612923,200,DIAMOND,jg,Lee Sin,10,9,18,20017,False,2016-12-31 12:20:57
2387610560,32556358,200,MASTER,mid,Katarina,26,10,17,24938,False,2016-12-31 12:20:57
2387600856,20381308,100,GOLD,top,Kayle,0,4,4,8549,True,2016-12-31 11:47:16
2387600856,24872561,100,DIAMOND,mid,Corki,6,2,3,9741,True,2016-12-31 11:47:16
2387600856,66993401,100,DIAMOND,sup,Thresh,2,1,9,7083,True,2016-12-31 11:47:16
2387600856,69653316,100,DIAMOND,adc,Lucian,6,0,6,12314,True,2016-12-31 11:47:16
2387600856,74612923,100,DIAMOND,jg,Rengar,9,2,4,10938,True,2016-12-31 11:47:16
2387600856,34663196,200,DIAMOND,mid,Ahri,3,2,0,7510,False,2016-12-31 11:47:16
2387600856,170329,200,DIAMOND,sup,Twisted Fate,1,7,2,5800,False,2016-12-31 11:47:16
2387600856,34318160,200,DIAMOND,top,Fiora,2,3,0,7829,False,2016-12-31 11:47:16
2387600856,96202,200,UNRANKED,jg,Shaco,2,7,1,8061,False,2016-12-31 11:47:16
2387600856,56871062,200,PLATINUM,adc,Ashe,1,4,1,6763,False,2016-12-31 11:47:16
2387451981,69653316,100,DIAMOND,sup,Karma,2,7,23,11807,False,2016-12-31 05:42:05
2387451981,20653223,100,UNRANKED,jg,Hecarim,9,12,11,13946,False,2016-12-31 05:42:05
2387451981,65880219,100,DIAMOND,top,Pantheon,13,6,5,15928,False,2016-12-31 05:42:05
2387451981,64954017,100,DIAMOND,mid,Viktor,8,6,14,15669,False,2016-12-31 05:42:05
2387451981,64913939,100,PLATINUM,adc,Jinx,1,8,19,14785,False,2016-12-31 05:42:05
2387451981,36580488,200,DIAMOND,top,Poppy,5,7,14,15728,True,2016-12-31 05:42:05
2387451981,34764162,200,DIAMOND,mid,Ekko,15,7,8,18666,True,2016-12-31 05:42:05
2387451981,44604550,200,DIAMOND,jg,Lee Sin,11,6,23,16457,True,2016-12-31 05:42:05
2387451981,50996351,200,DIAMOND,sup,Thresh,3,6,23,12027,True,2016-12-31 05:42:05
2387451981,43919648,200,DIAMOND,adc,Ezreal,5,7,24,15616,True,2016-12-31 05:42:05
2386590567,38318616,100,MASTER,jg,Rengar,14,8,7,16293,True,2016-12-30 05:45:58
2386590567,23255642,100,DIAMOND,top,Garen,9,7,2,14513,True,2016-12-30 05:45:58
2386590567,20822581,100,DIAMOND,mid,Orianna,6,8,11,13196,True,2016-12-30 05:45:58
2386590567,80850176,100,DIAMOND,sup,Morgana,1,5,22,11201,True,2016-12-30 05:45:58
2386590567,19906739,100,DIAMOND,adc,Twitch,8,3,9,14393,True,2016-12-30 05:45:58
2386590567,69653316,200,DIAMOND,sup,Zyra,2,9,10,9405,False,2016-12-30 05:45:58
2386590567,21253660,200,UNRANKED,adc,Draven,6,11,6,13041,False,2016-12-30 05:45:58
2386590567,38761226,200,DIAMOND,top,Malphite,8,7,9,11519,False,2016-12-30 05:45:58
2386590567,26359709,200,DIAMOND,jg,Zac,5,5,14,11032,False,2016-12-30 05:45:58
2386590567,36952477,200,DIAMOND,mid,Viktor,10,6,6,12203,False,2016-12-30 05:45:58
2386517916,19981120,100,DIAMOND,top,Fiora,0,0,0,850,True,2016-12-30 05:33:24
2386517916,23855467,100,MASTER,mid,Karma,0,0,0,735,True,2016-12-30 05:33:24
2386517916,75949172,100,DIAMOND,jg,Shaco,0,0,0,1034,True,2016-12-30 05:33:24
2386517916,257974,100,DIAMOND,mid,Corki,0,0,0,975,True,2016-12-30 05:33:24
2386517916,26234406,100,DIAMOND,mid,Caitlyn,0,0,0,819,True,2016-12-30 05:33:24
2386517916,22186978,200,MASTER,mid,Rengar,0,0,0,648,False,2016-12-30 05:33:24
2386517916,69653316,200,DIAMOND,mid,Lulu,0,0,0,755,False,2016-12-30 05:33:24
2386517916,21253660,200,UNRANKED,mid,Draven,0,0,0,910,False,2016-12-30 05:33:24
2386517916,21393396,200,DIAMOND,mid,Malzahar,0,0,0,955,False,2016-12-30 05:33:24
